datetime,q_low,q_med,q_high
2021-01-03 09:00:00,20.04096724955241,38.31085064697265,58.45357454020183
2021-01-03 10:00:00,15.828552580515543,33.266237711588545,56.819539481608075
2021-01-03 11:00:00,10.631730236562095,27.591581309000652,53.59655
2021-01-03 12:00:00,9.477808153470358,25.89593932088216,53.61844296061198
2021-01-03 13:00:00,8.905331467437744,25.28640555826823,54.23641946614583
2021-01-03 14:00:00,8.747270155684152,24.217094080607097,54.849210583496095
2021-01-03 15:00:00,8.42779402402242,23.6758610941569,55.950455704752606
2021-01-03 16:00:00,10.182421013132732,26.0024113667806,56.80882403971355
2021-01-03 17:00:00,12.715928534173965,29.254539876302086,56.94254028727214
2021-01-03 18:00:00,14.140618072382608,31.268990529378257,57.11408223063151
2021-01-03 19:00:00,16.023574241892497,33.55730096435547,57.42830430908204
2021-01-03 20:00:00,18.887725241088866,36.59161968994141,59.03937300211589
2021-01-03 21:00:00,21.198323030598957,39.345171366373705,59.814580509440106
2021-01-03 22:00:00,21.594962151590984,40.13869547526042,60.44446902262371
2021-01-03 23:00:00,21.319149075826008,40.21709706624348,60.92361138102215
2021-01-04 00:00:00,20.626484121704102,39.8186937866211,61.265923038736986
2021-01-04 01:00:00,20.555870530192056,40.07155680338542,61.557940152994796
2021-01-04 02:00:00,20.9417538462321,40.83294616699219,61.935647058105474
2021-01-04 03:00:00,20.53412534281413,40.731118082682286,62.21557397867838
2021-01-04 04:00:00,21.705914906819665,42.341897379557295,62.583085103352865
2021-01-04 05:00:00,21.266020849609376,42.24292749023438,62.79712197265625
2021-01-04 06:00:00,17.5071159362793,39.05672080485026,59.929911433919266
2021-01-04 07:00:00,17.032467431640626,38.964112996419274,59.65046774495443
2021-01-04 08:00:00,15.914683607991536,37.75800124104818,59.50231485188802
2021-01-04 09:00:00,14.359742836507163,36.262044982910155,58.574873942057295
2021-01-04 10:00:00,14.422366620922087,36.141056681315106,58.911839066569016
2021-01-04 11:00:00,10.430891115315754,32.312660237630205,56.066939652506505
2021-01-04 12:00:00,8.420715828259786,29.657135677337646,53.042340665690105
2021-01-04 13:00:00,10.609541039911905,32.13258770751953,55.99564865722657
2021-01-04 14:00:00,12.523101104482016,34.235417948404944,57.20296941731771
2021-01-04 15:00:00,11.218678118896484,32.850931640625,56.48972521158854
2021-01-04 16:00:00,11.776746237182616,32.939183319091796,56.17006599121094
2021-01-04 17:00:00,12.706952465057375,34.63979709879557,57.035968994140624
2021-01-04 18:00:00,11.80750595703125,34.02729614257812,56.25382366536458
2021-01-04 19:00:00,13.898126316070554,36.24022446695964,56.5839708984375
2021-01-04 20:00:00,15.105592084757486,37.524256612141926,57.22416785481771
2021-01-04 21:00:00,15.180024951171875,37.63163905843099,56.94461698201497
2021-01-04 22:00:00,15.494394804382326,37.954629272460934,57.67517718912761
2021-01-04 23:00:00,16.708286982218425,39.19006591796875,58.23776816813151
2021-01-05 00:00:00,16.156073268636067,38.581322021484375,58.22830361735027
2021-01-05 01:00:00,16.598985109456383,39.03247094726562,58.1436078898112
2021-01-05 02:00:00,16.454095880126953,38.86744486490885,57.92229587402343
2021-01-05 03:00:00,13.685584460957847,35.734546101888014,57.59435642496745
2021-01-05 04:00:00,11.643105927022297,33.25627427164713,57.295618794759115
2021-01-05 05:00:00,12.037589909871418,33.42273382568359,57.10706813964843
2021-01-05 06:00:00,8.907562327067057,30.135837483723957,54.33685634765625
2021-01-05 07:00:00,7.672666403452556,28.678590901692708,52.863090043131514
2021-01-05 08:00:00,8.13981374689738,28.663946415444215,52.63276746622722
2021-01-05 09:00:00,6.490614411544799,25.550647460937498,51.30145606282553
2021-01-05 10:00:00,4.552554223155975,22.257118372599283,50.97693403930665
2021-01-05 11:00:00,2.5242757356007894,17.57216744486491,49.42906708984375
2021-01-05 12:00:00,0.9601485865275066,16.954701146443686,51.30701191813151
2021-01-05 13:00:00,1.2114847974777223,16.798816533406576,50.59181923421224
2021-01-05 14:00:00,0.8542983023643493,16.651082552591962,50.78308300374349
2021-01-05 15:00:00,1.3873220834096274,16.69170179239909,50.309794291178385
2021-01-05 16:00:00,3.3707471796671546,18.696753943125408,50.43791660970052
2021-01-05 17:00:00,4.017730559476217,19.24018348948161,50.66532255452474
2021-01-05 18:00:00,4.926638653628031,20.021264645894366,50.71789628499349
2021-01-05 19:00:00,4.244854719670613,18.376309054056804,48.44205590515137
2021-01-05 20:00:00,6.426177990007401,21.60826899210612,51.052764900716156
2021-01-05 21:00:00,8.02270824619929,23.658593546549483,52.07714947509765
2021-01-05 22:00:00,7.66956043624878,22.896945210774742,52.54421770426433
2021-01-05 23:00:00,8.940489471944174,24.254734364827478,53.07548459472657
2021-01-06 00:00:00,10.430211732546487,25.785254201253252,53.12136087646484
2021-01-06 01:00:00,10.873990579732258,26.158252319335936,53.09712388916016
2021-01-06 02:00:00,10.73625241953532,25.93651340738932,52.95416069335938
2021-01-06 03:00:00,11.447256371561686,26.648378560384117,52.891325459798175
2021-01-06 04:00:00,11.639267286682129,26.834816609700518,52.866480228678384
2021-01-06 05:00:00,11.345914024607342,26.57652773030599,52.412445157877606
2021-01-06 06:00:00,8.954484973398845,24.423058110555015,49.8372288248698
2021-01-06 07:00:00,7.508041938400269,22.948312749226886,48.37630397542318
2021-01-06 08:00:00,6.8908703427632645,21.636027328491213,48.51589684651692
2021-01-06 09:00:00,5.602312332725525,19.663025334676107,47.31511363525391
2021-01-06 10:00:00,5.049702036968867,18.92725723775228,46.52040274251303
2021-01-06 11:00:00,5.086397730346521,19.044463171005248,45.80665627034506
2021-01-06 12:00:00,6.233083618036906,19.884447683970134,45.91170701904297
2021-01-06 13:00:00,5.145785167956352,18.2456983833313,44.99095095214843
2021-01-06 14:00:00,5.170743368466695,18.064296727498373,45.07480139160156
2021-01-06 15:00:00,5.610087341435751,18.800296054840086,44.745736319986975
2021-01-06 16:00:00,7.0242612146377565,20.664249440511067,45.38686118164063
2021-01-06 17:00:00,6.310345454597473,20.21312890625,45.36150950520833
2021-01-06 18:00:00,8.980597937266031,23.482380482991537,46.18899921468099
2021-01-06 19:00:00,10.160374587758383,25.23846267191569,46.84545143229167
2021-01-06 20:00:00,12.219164808654785,27.108112335205078,48.13668125406902
2021-01-06 21:00:00,13.460222104390464,28.68289099121094,48.24152448323568
2021-01-06 22:00:00,14.148914503479004,29.483407175699867,48.179896057128914
2021-01-06 23:00:00,13.998174134318035,29.308535715738934,48.57117557373047
2021-01-07 00:00:00,14.161181214904785,29.508870137532554,48.62570782877604
2021-01-07 01:00:00,16.361278063964846,31.93514961751302,48.58654955647786
2021-01-07 02:00:00,15.464912114969888,31.095858256022133,48.42640239257812
2021-01-07 03:00:00,14.957651951599122,30.61975286865235,48.180986714680984
2021-01-07 04:00:00,14.941159236653647,30.71184342447917,47.8608395670573
2021-01-07 05:00:00,13.940903088378906,29.55925402832031,47.366345446777345
2021-01-07 06:00:00,11.869665569114684,28.313657287597653,45.236829740397134
2021-01-07 07:00:00,13.924836787414552,30.61359608968099,45.17609651692708
2021-01-07 08:00:00,12.744230218601226,29.294555450439454,44.370526904296874
2021-01-07 09:00:00,11.10408844655355,26.181577138264977,45.068522351074215
2021-01-07 10:00:00,5.8697083328803386,19.46861070760091,44.10711860758463
2021-01-07 11:00:00,3.8046468105951945,16.387824979146323,43.15579720052084
2021-01-07 12:00:00,2.1272725184718766,14.227403541644414,41.242871502685546
2021-01-07 13:00:00,2.546433314259847,14.336683909098308,41.0086766398112
2021-01-07 14:00:00,2.4783275875091557,14.089606521606447,40.630131085205086
2021-01-07 15:00:00,2.8540080702145896,14.052550521850588,40.8522259358724
2021-01-07 16:00:00,4.400141771443685,16.079271158854166,41.835871936035154
2021-01-07 17:00:00,5.831903470420838,19.198874848683676,41.84127035725912
2021-01-07 18:00:00,8.436674806245168,22.260318674723308,42.3246558980306
2021-01-07 19:00:00,9.37489840106964,23.443775100708006,42.82518380533854
2021-01-07 20:00:00,12.116357347488403,26.42717827606201,44.34906355692546
2021-01-07 21:00:00,12.975288846333822,27.567292694091798,44.89328131103515
2021-01-07 22:00:00,14.217823449834189,28.84088658650716,45.90315492757161
2021-01-07 23:00:00,16.05294800109863,30.8395861714681,46.595727419026694
2021-01-08 00:00:00,18.187254657999677,33.20260906982422,47.3559291422526
2021-01-08 01:00:00,18.559523725382487,33.81429077148438,47.6567969930013
2021-01-08 02:00:00,18.66571546732585,34.16149733479818,47.751996720377605
2021-01-08 03:00:00,15.072903124491374,30.49153698730469,47.75135731201171
2021-01-08 04:00:00,11.675640877787272,26.887456807454427,48.06407089436849
2021-01-08 05:00:00,12.812863805135091,28.086424682617185,48.54550573730468
2021-01-08 06:00:00,8.4717008199056,23.973974522908527,45.90698377278646
2021-01-08 07:00:00,8.97056500263214,24.28732801310222,46.19235217692057
2021-01-08 08:00:00,7.779079836209616,23.091180358886717,45.63030356852213
2021-01-08 09:00:00,6.346493605168661,20.677641148885087,44.0765287882487
2021-01-08 10:00:00,6.057312473138174,20.082652201334636,43.29829381510417
2021-01-08 11:00:00,4.992397340329488,18.75451318359375,42.34798909098308
2021-01-08 12:00:00,5.19251344388326,18.49071065012614,41.656221551513674
2021-01-08 13:00:00,6.554069104512533,19.9660601755778,40.891995182291666
2021-01-08 14:00:00,7.547185569127401,21.220736226399737,41.00674708658854
2021-01-08 15:00:00,7.707936545435587,21.318599131266275,41.847727738444014
2021-01-08 16:00:00,7.924662790616354,21.727100280761718,42.552464025878905
2021-01-08 17:00:00,7.898508976427713,21.86091956583659,43.17722133382161
2021-01-08 18:00:00,7.908345243199666,21.76019745381673,43.7696085164388
2021-01-08 19:00:00,8.403245951207479,22.75859817632039,44.380026125081386
2021-01-08 20:00:00,10.749959429041546,25.359302927652994,45.512585970052086
2021-01-08 21:00:00,12.566067972819011,27.124757537841795,46.42723984375
2021-01-08 22:00:00,13.784103706868489,28.241496439615883,47.28073623860678
2021-01-08 23:00:00,16.490826171875,31.155092325846358,48.08413109537761
2021-01-09 00:00:00,17.23805594685872,32.00826481119792,48.17693377685547
2021-01-09 01:00:00,17.258488941446938,32.153642049153646,47.82163206787109
2021-01-09 02:00:00,18.771086888631185,33.897665425618484,47.289744356282554
2021-01-09 03:00:00,17.374207594807945,32.48448620605469,47.33722335611979
2021-01-09 04:00:00,17.353309733072916,32.58168326822917,47.38579120279948
2021-01-09 05:00:00,18.194835361735027,33.59757820638021,46.96297688802083
2021-01-09 06:00:00,15.603369224548338,31.997929239908856,43.149298059082035
2021-01-09 07:00:00,16.59575997517904,33.65489351399739,42.82921402994792
2021-01-09 08:00:00,15.874301470947264,32.75046557617188,43.23002524414063
2021-01-09 09:00:00,14.270401900227863,30.097724019368492,41.48402561848958
2021-01-09 10:00:00,12.6730163675944,27.840034403483074,40.015801147460934
2021-01-09 11:00:00,12.337729277038575,27.553162384033207,39.8468062093099
2021-01-09 12:00:00,12.455442932383221,27.906822408040362,38.55606905721029
2021-01-09 13:00:00,11.627609874979655,27.794945139567055,37.04440363972982
2021-01-09 14:00:00,10.591348175764082,26.040671040852864,35.75777187093099
2021-01-09 15:00:00,9.413652796936034,24.897697540283204,35.65559390258789
2021-01-09 16:00:00,12.60580522918701,28.468201711018885,38.88309907633463
2021-01-09 17:00:00,13.533094550069173,29.764942850748696,38.953215887451165
2021-01-09 18:00:00,16.04935662918091,33.30572723388672,41.08246060384115
2021-01-09 19:00:00,17.659648934427896,35.55240384928385,40.66058057454427
2021-01-09 20:00:00,17.244109550984703,35.23552386474609,42.36332454020182
2021-01-09 21:00:00,18.14260240478516,36.335319803873695,43.312414912923174
2021-01-09 22:00:00,23.90238327433268,41.11991217041016,44.94454903564453
2021-01-09 23:00:00,22.27413122253418,40.63660559082032,45.765615893554696
2021-01-10 00:00:00,21.36558489888509,40.33967895507813,46.01928068033854
2021-01-10 01:00:00,22.834556176757815,41.49170100911458,46.369230021158856
2021-01-10 02:00:00,22.774076739501954,41.88981306966146,46.966224442545574
2021-01-10 03:00:00,23.751788981119795,43.10040222167969,48.03529628092448
2021-01-10 04:00:00,23.390919301350912,43.256606608072914,48.44872091878255
2021-01-10 05:00:00,22.989009747314455,42.861262247721356,47.7003526163737
2021-01-10 06:00:00,21.41420600179036,41.20054044596354,45.10376408284505
2021-01-10 07:00:00,19.907151439412434,40.57725573730469,45.412149279785154
2021-01-10 08:00:00,18.683981396484374,39.611974182128904,44.08269834798177
2021-01-10 09:00:00,16.858387276713053,38.057669474283855,43.156594366455074
2021-01-10 10:00:00,12.137090417051315,32.348843973795574,42.28985214029948
2021-01-10 11:00:00,7.033861746692657,25.70683334350586,41.889523156738285
2021-01-10 12:00:00,5.828821901114782,24.2381964823405,40.94907690836588
2021-01-10 13:00:00,7.119834141222636,25.439596588134766,41.12565934448242
2021-01-10 14:00:00,6.347970897483826,24.28087960561116,40.828157348632814
2021-01-10 15:00:00,5.052508118247985,22.19898565673828,40.19470854899089
2021-01-10 16:00:00,5.797339761988322,24.030181762695314,39.97968177083333
2021-01-10 17:00:00,8.011292112414042,27.02384700520833,41.238534370930985
2021-01-10 18:00:00,10.75511025466919,30.265380971272783,41.35840241495769
2021-01-10 19:00:00,9.738346825536091,29.96302626546224,39.886939825439455
2021-01-10 20:00:00,13.370695112609864,33.919430908203125,42.469058243815105
2021-01-10 21:00:00,13.511104518127441,34.173312540690105,43.4698343343099
2021-01-10 22:00:00,17.015099952697756,37.732165568033864,45.95639513753255
2021-01-10 23:00:00,17.414092659505208,38.200573364257814,47.34142289632162
2021-01-11 00:00:00,18.982782118733724,40.04092012532552,47.94658046468099
2021-01-11 01:00:00,19.36978444925944,40.650767537434895,47.89057820638021
2021-01-11 02:00:00,19.69867118733724,41.20024544270833,47.87596582845052
2021-01-11 03:00:00,19.54186039937337,41.269153076171875,47.47466672770182
2021-01-11 04:00:00,19.600014544677734,41.54743570963542,47.87416897379558
2021-01-11 05:00:00,19.592370154825847,41.74505017089844,48.51679772542317
2021-01-11 06:00:00,17.556458052571614,40.07888159179687,45.34387676188152
2021-01-11 07:00:00,16.79596762720744,39.024356079101565,43.836557120768234
2021-01-11 08:00:00,15.932412599503994,38.113658081054695,42.52391973876953
2021-01-11 09:00:00,12.890171213976542,35.24255334472656,40.11307036336263
2021-01-11 10:00:00,8.902635762278239,31.75491721598307,37.78610289510092
2021-01-11 11:00:00,7.6688498233795155,29.8131401163737,36.523116874186194
2021-01-11 12:00:00,9.274225893910726,31.028039306640625,36.96359161376954
2021-01-11 13:00:00,9.939357096862794,31.669510030110676,36.792696582031255
2021-01-11 14:00:00,9.970009832954407,31.726784912109377,36.78401219482422
2021-01-11 15:00:00,12.05080973676046,33.562154154459634,37.630261031087244
2021-01-11 16:00:00,14.478211541239421,35.80217805989584,39.649875622558596
2021-01-11 17:00:00,15.117926190694172,36.23956400553385,39.89319787190755
2021-01-11 18:00:00,13.255138073476155,34.39359938557943,38.08581410725911
2021-01-11 19:00:00,13.832227395629884,34.894098409016934,38.01522726236979
2021-01-11 20:00:00,15.925852293904622,36.637941182454426,39.75212803141276
2021-01-11 21:00:00,14.881842757670084,35.827740722656245,38.71831077677409
2021-01-11 22:00:00,15.874909049288432,36.645981241861975,39.574571089680994
2021-01-11 23:00:00,16.98216148223877,37.49571732584636,40.9138910563151
2021-01-12 00:00:00,18.130362277730306,38.684930684407554,42.11854805501302
2021-01-12 01:00:00,19.493790228271482,41.373691324869796,44.9058840657552
2021-01-12 02:00:00,19.890602838134765,42.523753133138015,46.585884733072916
2021-01-12 03:00:00,19.630968177286785,42.45021964518229,46.525060534667965
2021-01-12 04:00:00,20.791932940673828,42.909574218749995,46.042354390462236
2021-01-12 05:00:00,21.99478396097819,43.59531941731771,47.184848478190105
2021-01-12 06:00:00,19.722183543904624,41.60900638834635,45.03398016764323
2021-01-12 07:00:00,18.064385130818685,40.82059818522136,44.514311523437506
2021-01-12 08:00:00,16.026839591471354,38.839482360839845,42.82235992431641
2021-01-12 09:00:00,12.573785320536295,37.05359193929037,41.86745225830078
2021-01-12 10:00:00,10.46464727376302,33.45455283610026,41.92238521525065
2021-01-12 11:00:00,5.861265065129597,27.345623306274412,36.760841772460935
2021-01-12 12:00:00,5.877899594799677,26.7310016301473,37.99502699686686
2021-01-12 13:00:00,5.095021556282044,25.428437052408853,39.170301706949864
2021-01-12 14:00:00,5.003934386444092,24.786074544270832,40.718161637369796
2021-01-12 15:00:00,3.2573545740127567,21.25947770055135,39.43033180745443
2021-01-12 16:00:00,4.2899033618927,22.76170543416341,39.545268004353844
2021-01-12 17:00:00,7.147816383997599,27.47219390869141,40.6399140991211
2021-01-12 18:00:00,8.863177524089814,29.289005493164062,40.091940323893226
2021-01-12 19:00:00,10.342042853800455,31.06657130940755,40.09628512369792
2021-01-12 20:00:00,12.526319219462078,33.767855305989585,39.40349197591146
2021-01-12 21:00:00,15.628183323160806,35.78246105957031,39.049859533691404
2021-01-12 22:00:00,17.316125659688314,37.163730021158855,40.022790275065105
2021-01-12 23:00:00,18.616562948099773,38.501721822102866,41.8622776977539
2021-01-13 00:00:00,20.2222895690918,40.31480141194662,43.710549788411456
2021-01-13 01:00:00,21.59176953837077,41.89775642903646,45.30330234375
2021-01-13 02:00:00,21.563860822550456,42.2837489827474,45.69135192871094
2021-01-13 03:00:00,22.335774493408202,43.0133436686198,46.183271305338536
2021-01-13 04:00:00,21.45871652628581,43.0430565999349,46.36413107910156
2021-01-13 05:00:00,20.07143719380697,42.28925126139323,45.251393261718746
2021-01-13 06:00:00,16.290935962931318,38.751803181966146,42.27199595133464
2021-01-13 07:00:00,15.763148876953126,38.255641031901035,41.86036482340494
2021-01-13 08:00:00,13.0786789352417,35.99106107584635,38.761252079264324
2021-01-13 09:00:00,10.317948748779298,33.908395670572915,37.19241249186198
2021-01-13 10:00:00,10.365541289011638,34.11856709798177,37.600945865885414
2021-01-13 11:00:00,9.729391205851238,33.57742270914713,37.653095404052735
2021-01-13 12:00:00,8.160783000055948,31.32268422444661,35.804616660563156
2021-01-13 13:00:00,8.300390649032591,31.319218404134116,34.951145579020185
2021-01-13 14:00:00,8.489264081954955,30.471155049641926,33.164076078287756
2021-01-13 15:00:00,9.706656601206461,30.617917846679685,33.531390024820965
2021-01-13 16:00:00,10.622420145670574,31.422484497070315,34.521805171712245
2021-01-13 17:00:00,10.239771501668294,30.874209594726565,33.86514637451172
2021-01-13 18:00:00,11.098389819844565,31.102891092936197,34.24753155721029
2021-01-13 19:00:00,10.932232846959431,31.118919576009112,34.48562071736654
2021-01-13 20:00:00,13.387198164876303,33.04218778483073,36.39180543619792
2021-01-13 21:00:00,13.841357547505698,33.530667460123695,36.928727298990886
2021-01-13 22:00:00,14.810555505371093,36.5135298461914,39.53372253011067
2021-01-13 23:00:00,16.434923635864255,39.67719612630208,44.42381013590495
2021-01-14 00:00:00,17.626319686889648,41.009940633138015,46.063090942382814
2021-01-14 01:00:00,18.127778074137368,41.62483085123698,47.010160827636724
2021-01-14 02:00:00,18.225445530192058,41.78970674641927,46.86445542399088
2021-01-14 03:00:00,18.5324063873291,42.10524210611979,46.718156180826824
2021-01-14 04:00:00,19.479160430908202,42.570022949218746,46.51032259521484
2021-01-14 05:00:00,19.21492681681315,42.57432865397135,46.67502489013672
2021-01-14 06:00:00,15.836284187825521,40.26544791666667,45.83847071126303
2021-01-14 07:00:00,15.999721296183269,40.64612320963542,46.51411802978516
2021-01-14 08:00:00,14.710519876352945,38.99551989746094,43.21585174153646
2021-01-14 09:00:00,13.896474953715005,36.42262925211588,38.97310258178711
2021-01-14 10:00:00,8.748053860346475,30.66542678833008,34.54960512288412
2021-01-14 11:00:00,5.138579039922357,26.37436645507813,30.64617280476888
2021-01-14 12:00:00,4.069368804677328,24.529920277913412,29.681622385660805
2021-01-14 13:00:00,4.515471277872722,24.614845189412435,30.03337741292318
2021-01-14 14:00:00,3.2854306451161706,21.973079752604168,29.313786602783207
2021-01-14 15:00:00,2.9622664948145543,20.099581654866533,27.342966551717122
2021-01-14 16:00:00,4.140801120185853,22.39466549682617,29.01872354024251
2021-01-14 17:00:00,4.061210204696656,23.08589785766602,32.22998606974284
2021-01-14 18:00:00,7.305913571421305,27.004332712809244,34.72577307535807
2021-01-14 19:00:00,10.072005156707764,30.464615539550785,36.95503031209311
2021-01-14 20:00:00,13.040127332560223,33.539323404947915,40.82978325602214
2021-01-14 21:00:00,14.621549129740398,34.77176210530599,41.07525895182291
2021-01-14 22:00:00,14.8203047648112,35.411649113972985,41.35146358947755
2021-01-14 23:00:00,19.798383243815106,39.85660778808594,43.751377779134124
2021-01-15 00:00:00,21.612798069254563,41.7247607421875,45.09208923746745
2021-01-15 01:00:00,20.46689392903646,41.05200939941406,44.79824351806641
2021-01-15 02:00:00,20.4367952911377,41.26858386230469,45.03078066813152
2021-01-15 03:00:00,20.661580439249676,41.78688342285156,45.78920872802735
2021-01-15 04:00:00,20.596432223510742,42.095087687174484,46.19942745361329
2021-01-15 05:00:00,20.17717545267741,42.016306396484374,46.20891276448568
2021-01-15 06:00:00,15.503364045206705,37.83883040364583,42.71275520426432
2021-01-15 07:00:00,13.915328709411622,37.11042293294271,42.527007897949225
2021-01-15 08:00:00,13.203904781341555,36.152918986002604,42.34047985839844
2021-01-15 09:00:00,8.931692890882491,30.432588012695312,40.06504337565104
2021-01-15 10:00:00,6.964289509709675,27.997672973632817,38.11077854410807
2021-01-15 11:00:00,6.077140415159861,26.459285166422525,39.26319683837891
2021-01-15 12:00:00,5.198436562283834,24.16525942866007,39.91342485351563
2021-01-15 13:00:00,4.320869701274236,22.661560765584312,39.73001788330078
2021-01-15 14:00:00,3.5407163895845413,21.022727844238283,39.72287286376953
2021-01-15 15:00:00,2.4641735482533775,18.474537658691403,38.278661356608076
2021-01-15 16:00:00,3.3206740579922993,20.511477579752604,38.75632585449218
2021-01-15 17:00:00,4.628029930178324,22.84385683186849,38.52247472330729
2021-01-15 18:00:00,6.8546846590677895,25.884791788736976,40.688218579101566
2021-01-15 19:00:00,9.739451185862224,29.227073689778642,42.66708186442057
2021-01-15 20:00:00,11.22101450475057,30.8491328125,44.409899841308594
2021-01-15 21:00:00,12.211788224283854,31.9260380859375,45.408115388997395
2021-01-15 22:00:00,13.325739599672954,33.1350351155599,46.17852219238282
2021-01-15 23:00:00,14.781740966796875,34.61691125488281,47.96952156575521
2021-01-16 00:00:00,16.138806473286948,36.10865207926432,49.039878438313806
2021-01-16 01:00:00,16.42196869761149,36.486212890625,49.43911710205079
2021-01-16 02:00:00,16.363115268452965,36.53136549886068,49.64488858235677
2021-01-16 03:00:00,18.115186187235512,38.53222383626302,50.52489875895183
2021-01-16 04:00:00,18.386419006347655,38.95544238281249,51.42484412027995
2021-01-16 05:00:00,18.774141937764483,39.57993794759115,51.85697596435547
2021-01-16 06:00:00,17.03622129313151,38.29218501790365,49.44171997884115
2021-01-16 07:00:00,16.377064270559945,38.1557422688802,47.42189061279297
2021-01-16 08:00:00,12.66801295048396,33.9335840250651,46.876610567220055
2021-01-16 09:00:00,9.17541874364217,28.883124776204426,45.393931671142575
2021-01-16 10:00:00,5.574706756591796,23.322191996256514,44.15132460123697
2021-01-16 11:00:00,4.819132816759746,21.931674372355143,43.222619596354164
2021-01-16 12:00:00,3.2066134685675305,19.871733024597166,40.85124384765626
2021-01-16 13:00:00,2.5921161180019374,18.028837380409243,39.527556343587236
2021-01-16 14:00:00,2.520685413360596,17.083316040039062,39.27428411865234
2021-01-16 15:00:00,2.058679383118948,16.619753557840987,39.95359159138997
2021-01-16 16:00:00,2.9845102845509848,18.635059646606447,40.92230921223958
