Building ID,Building Data,Ground Floor,Walls,Roof,Adjacent Buildings,Storey Name,Zone Name,Floors,Ceilings,Volume,Adjacent Areas
DEBE01YYK0002Uqm,"{'id': 324566045, 'lat': 52.5313933, 'lon': 13.3241188, 'addr:city': 'Berlin', 'addr:country': 'DE', 'addr:housenumber': '71', 'addr:postcode': 10553.0, 'addr:street': 'Sickingenstraße', 'addr:suburb': 'Moabit', 'amenity': None, 'addr:state_code': 'BE', 'street_norm': 'sickingenstrasse', 'city_norm': 'berlin', '_street_ratio': 1.0, '_hn_contains': False, '_hn_diff': 1000000000, 'match_type': 'D_fuzzy_street_same_city', 'score': 1.0, 'gml:id': 'DEBE01YYK0002Uqm', 'bldg:function': '31001_1010', 'bldg:measuredHeight': 20.12, 'bldg:roofType': 5000, 'bldg:rotation_angle': 16.025113402357114, 'ref:source': 'street', 'ref:geom_type': 'LineString', 'ref:pre_wkt': 'LINESTRING (386383.0572028223 5821565.904383397, 386392.689385254 5821568.5915867025)', 'ref:post_wkt': 'LINESTRING (2388.0316765786824 2567.972136350877, 2398.03138574409 2567.8958696656327)', 'bldg:volume': 2712.143583100806, 'bldg:net_leased_area': 166.12419350121155, 'building_part_id': 'DEBE01YYK0002QPm_part_1', 'building_element_id': 'DEBE01YYK0002QPm_part_1', 'municipality': 'Mitte', 'federal_state': 'Berlin', 'municipality_key': '11000001', 'function': '31001_2111', 'name': 'Atotech Deutschland GmbH', 'roof_type': '5000', 'measured_height': 45.629, 'absolute_height': 75.62899999999999, 'mean_eaves_height': 44.055, 'lowest_ridge_height': 3.5, 'Datasource:roofheight': '5000', 'Datasource:Groundlevel': '1100', 'Datasource:Address': '1000', 'citygml:function': '31001_2111', 'address': 'Erasmusstraße, 20', 'osm:id': '8306', 'osm:building_type': 'office', 'osm:name': 'Atotech Deutschland GmbH', 'osm:address': 'Erasmusstraße, 20', 'osm:building_levels': nan, 'osm:roof_levels': nan, 'osm:roofheight': None, 'osm:amenity': None, 'osm:brand': None, 'plz': '10553', 'area': 620.35, 'heating_state': 'True', 'roof_height': 1.574, 'perimeter_footprint': 113.69, 'volume': 27267.43, 'extruded_volume': 27329.52, 'volume_under_roof_surface': -62.09, 'storey_height': 3.6, 'number_of_storeys': 13.0, 'height_area_ratio': 0.07, 'roof_surface_area': 652.6706325305141, 'wall_surface_area': 3304.372, 'total_surface_area': 3957.04, 'total_floor_area': 8684.9, 'usable_floor_area': 8881.391485714284, 'net_floor_area': 8141.2755285714275, 'function_class': 'industrial', 'number_of_apartments': 0.0, 'shape_index': 1.14, 'shape_compactness': 4.37, 'fractal': 1.74, 'NPI': 0.78, 'number_of_vertices': 59, 'roof_angle_south': 84.80309016127516, 'roof_pitch_angle': 48.952, 'centroid_x_norm': 0.1995341493760788, 'centroid_y_norm': 0.36672243860309095, 'neighbors': 'DEBE01YYK0002QPm_main, DEBE01YYK0002Rvr_part_10, DEBE01YYK0002Rvr_part_8', 'number_neighbors': 3.0, 'shared_perimeter': 77.95, 'shared_perimeter_elements': '[67.86, 0.78, 9.31]', 'neighbors_heating_state': 'True, Null, Null', 'check_neighbors_heating_state': 1, 'number_main_neighbors': 1, 'GITTER_ID_100m': 'CRS3035RES100mN3273600E4546700', 'homogene': 1.0, 'num_buildings_in_grid': 9.0, 'predicted_building_age': 1.0, 'accuracy_building_age': 1.0, 'average_apartment_area': 56.5, 'average_resident_area': 41.32, 'average_household_size': 1.61, 'average_rent_sqm': 9.32, 'ownership_ratio': nan, 'probability_vacancy': nan, 'es:gas': 50.0, 'es:heating_oil': 0.0, 'es:wood/wood_pellets': 0.0, 'es:biomass/biogas': 0.0, 'es:solar/geothermal/heat_pumps': 0.0, 'es:electricity': 0.0, 'es:coal': 0.0, 'es:district_heating': 50.0, 'es:no_energy_source': 0.0, 'ht:district_heating': 50.0, 'ht:floor_heating': 0.0, 'ht:block_heating': 0.0, 'ht:central_heating': 50.0, 'ht:room_stoves': 0.0, 'ht:no_heating': 0.0, 'tabula_year_class': 2.0, 'tabula_building_type': 'SFH', 'tabula_classification': 'DE.N.SFH.02.Gen', 'iwu_ngw_type_class': '8-Operation', 'iwu_ngw_age_class': 'Altbau', 'q-d-spez_mI': 54.6, 'heat_load_1': 315.2626530585326, 'heat_demand_1': 2484498.615307736, 'heat_load_2': 195.9452188089945, 'heat_demand_2': 963914.9179522152, 'heat_load_3': 102.3815337780037, 'heat_demand_3': 599700.3899534936, 'specific_water_demand': 10, 'water_demand': 88813.91485714284, 'heat_demand_non_residential_IWU': 484923.98, 'BGW_class': 'NNN', 'residential_grid': None, 'pop:residents': nan, 'pop:share_foreigners': nan, 'pop:share_over_65': nan, 'pop:share_under_18': nan, 'pop:average_age': nan, 'population_simulation': 0.0, 'grid_population_control': 0.0, 'grid_population_control_error': 0.0, 'population_error': 0.0, 'number_of_residents': 0.0, 'block_id': '002080', 'parcel_id': 'DEBE01YYK0002R0u', 'demand_point_id': 'DEBE01YYK0002f1a', 'bldg:roof_edge_height': 16.326, 'bldg:storey_height': 3.5, 'bldg:number_of_storeys': 6, 'bldg:roof_type_class': 'Mixed form', 'bldg:building_type': 'House', 'bldg:function_class': 'Residential', 'bldg:number_of_apartments': 12, 'bldg:tabula_year_class': '05', 'bldg:tabula_building_type': 'AB', 'bldg:tabula_classification': 'DE.N.AB.05.Gen', 'bldg:n_cores': 1, 'bldg:year_of_construction': 1910, 'bldg:units_per_storey': 2}","POLYGON Z ((2397.0477091654175 2541.393733314495 35.704, 2393.983709165404 2551.830733314413 35.704, 2411.1587091653932 2556.7637333146067 35.704, 2411.8077091654263 2554.5777333148526 35.704, 2408.0087091654277 2544.608733314346 35.704, 2397.0477091654175 2541.393733314495 35.704))","[(<POLYGON Z ((2401.506 2553.991 35.704, 2403.656 2554.609 35.704, 2403.656 25...>, (36.50841865927521, 90.0, 196.02511340235802)), (<POLYGON Z ((2403.656 2554.609 35.704, 2404.969 2550.035 35.704, 2404.969 25...>, (77.69226169681193, 90.0, 106.0251134023585)), (<POLYGON Z ((2404.969 2550.035 35.704, 2402.82 2549.417 35.704, 2402.82 2549...>, (36.50841865928234, 90.0, 16.025113402358016)), (<POLYGON Z ((2402.82 2549.417 35.704, 2401.506 2553.991 35.704, 2401.506 255...>, (77.69226169681242, 90.0, 286.0251134023585))]","[<POLYGON Z ((2397.048 2541.394 52.03, 2408.009 2544.609 52.03, 2411.808 2554...>]","[{'address': 'N/A , Berlin', 'gf_polygon': [<POLYGON Z ((386397.736 5821545.117 35.876, 386398.126 5821543.811 35.876, 3...>], 'wall_polygons': [<POLYGON Z ((386398.126 5821543.811 49.654, 386394.364 5821542.843 49.65, 38...>, <POLYGON Z ((386394.015 5821544.094 49.566, 386397.736 5821545.117 49.566, 3...>, <POLYGON Z ((386394.364 5821542.843 49.65, 386394.015 5821544.094 49.566, 38...>, <POLYGON Z ((386397.736 5821545.117 49.566, 386398.126 5821543.811 49.654, 3...>], 'roof_polygons': [<POLYGON Z ((386394.015 5821544.094 49.566, 386394.364 5821542.843 49.65, 38...>]}, {'address': 'N/A , Berlin', 'gf_polygon': [<POLYGON Z ((386391.166 5821541.963 34.95, 386387.745 5821541.029 34.95, 386...>], 'wall_polygons': [<POLYGON Z ((386390.807 5821543.212 49.25, 386391.166 5821541.963 49.25, 386...>, <POLYGON Z ((386387.745 5821541.029 49.25, 386387.404 5821542.277 49.25, 386...>, <POLYGON Z ((386391.166 5821541.963 49.25, 386387.745 5821541.029 49.25, 386...>, <POLYGON Z ((386387.404 5821542.277 49.25, 386390.807 5821543.212 49.25, 386...>], 'roof_polygons': [<POLYGON Z ((386388.199 5821541.824 50.357, 386387.404 5821542.277 49.25, 38...>, <POLYGON Z ((386390.36 5821542.416 50.36, 386391.166 5821541.963 49.25, 3863...>, <POLYGON Z ((386388.199 5821541.824 50.357, 386390.36 5821542.416 50.36, 386...>, <POLYGON Z ((386390.36 5821542.416 50.36, 386388.199 5821541.824 50.357, 386...>]}]",Storey_1,Storey_1_Zone_1,"[(<POLYGON Z ((2402.069 2552.031 35.704, 2401.882 2552.685 35.704, 2401.694 25...>, (10.641704670640795, 0.0, -2)), (<POLYGON Z ((2402.069 2552.031 38.909, 2401.882 2552.685 38.909, 2401.694 25...>, (10.641704670640795, 0.0, -2)), (<POLYGON Z ((2402.069 2552.031 42.114, 2401.882 2552.685 42.114, 2401.694 25...>, (10.641704670640795, 0.0, -2)), (<POLYGON Z ((2402.069 2552.031 45.32, 2401.882 2552.685 45.32, 2401.694 2553...>, (10.641704670640795, 0.0, -2)), (<POLYGON Z ((2402.069 2552.031 48.525, 2401.882 2552.685 48.525, 2401.694 25...>, (10.641704670640795, 0.0, -2)), (<POLYGON Z ((2402.069 2552.031 51.73, 2401.882 2552.685 51.73, 2401.694 2553...>, (10.641704670640795, 0.0, -2))]","[(<POLYGON Z ((2402.069 2552.031 38.909, 2401.882 2552.685 38.909, 2401.694 25...>, (10.641704670640795, 0.0, -1)), (<POLYGON Z ((2402.069 2552.031 42.114, 2401.882 2552.685 42.114, 2401.694 25...>, (10.641704670640795, 0.0, -1)), (<POLYGON Z ((2402.069 2552.031 45.32, 2401.882 2552.685 45.32, 2401.694 2553...>, (10.641704670640795, 0.0, -1)), (<POLYGON Z ((2402.069 2552.031 48.525, 2401.882 2552.685 48.525, 2401.694 25...>, (10.641704670640795, 0.0, -1)), (<POLYGON Z ((2402.069 2552.031 51.73, 2401.882 2552.685 51.73, 2401.694 2553...>, (10.641704670640795, 0.0, -1)), (<POLYGON Z ((2401.506 2553.991 52.03, 2403.656 2554.609 52.03, 2404.969 2550...>, (10.641704670640795, 0.0, -1))]",173.7364704528759,"{'interzonal_ceilings': [], 'interzonal_walls': [{'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_2', 'wall': (<POLYGON Z ((2402.82 2549.417 35.704, 2401.506 2553.991 35.704, 2401.506 255...>, (77.69226169681242, 90.0, 286.0251134023585)), 'area': 15.252923997955374}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2403.656 2554.609 35.704, 2404.969 2550.035 35.704, 2404.969 25...>, (77.69226169681193, 90.0, 106.0251134023585)), 'area': 15.252923997955374}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2404.969 2550.035 35.704, 2402.82 2549.417 35.704, 2402.82 2549...>, (36.50841865928234, 90.0, 16.025113402358016)), 'area': 10.75126639900267}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_2', 'wall': (<POLYGON Z ((2402.82 2549.417 35.704, 2401.506 2553.991 35.704, 2401.506 255...>, (77.69226169681242, 90.0, 286.0251134023585)), 'area': 15.252923997955584}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_3', 'wall': (<POLYGON Z ((2403.656 2554.609 35.704, 2404.969 2550.035 35.704, 2404.969 25...>, (77.69226169681193, 90.0, 106.0251134023585)), 'area': 15.252923997955634}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_3', 'wall': (<POLYGON Z ((2404.969 2550.035 35.704, 2402.82 2549.417 35.704, 2402.82 2549...>, (36.50841865928234, 90.0, 16.025113402358016)), 'area': 7.167510931684641}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_2', 'wall': (<POLYGON Z ((2402.82 2549.417 35.704, 2401.506 2553.991 35.704, 2401.506 255...>, (77.69226169681242, 90.0, 286.0251134023585)), 'area': 15.252923997955584}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_3', 'wall': (<POLYGON Z ((2403.656 2554.609 35.704, 2404.969 2550.035 35.704, 2404.969 25...>, (77.69226169681193, 90.0, 106.0251134023585)), 'area': 15.252923997955634}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_3', 'wall': (<POLYGON Z ((2404.969 2550.035 35.704, 2402.82 2549.417 35.704, 2402.82 2549...>, (36.50841865928234, 90.0, 16.025113402358016)), 'area': 10.751266399002724}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_2', 'wall': (<POLYGON Z ((2402.82 2549.417 35.704, 2401.506 2553.991 35.704, 2401.506 255...>, (77.69226169681242, 90.0, 286.0251134023585)), 'area': 15.252923997955584}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_3', 'wall': (<POLYGON Z ((2403.656 2554.609 35.704, 2404.969 2550.035 35.704, 2404.969 25...>, (77.69226169681193, 90.0, 106.0251134023585)), 'area': 15.252923997955529}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_3', 'wall': (<POLYGON Z ((2404.969 2550.035 35.704, 2402.82 2549.417 35.704, 2402.82 2549...>, (36.50841865928234, 90.0, 16.025113402358016)), 'area': 7.16751093168171}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_2', 'wall': (<POLYGON Z ((2402.82 2549.417 35.704, 2401.506 2553.991 35.704, 2401.506 255...>, (77.69226169681242, 90.0, 286.0251134023585)), 'area': 15.252923997955584}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_3', 'wall': (<POLYGON Z ((2403.656 2554.609 35.704, 2404.969 2550.035 35.704, 2404.969 25...>, (77.69226169681193, 90.0, 106.0251134023585)), 'area': 15.252923997955584}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_3', 'wall': (<POLYGON Z ((2404.969 2550.035 35.704, 2402.82 2549.417 35.704, 2402.82 2549...>, (36.50841865928234, 90.0, 16.025113402358016)), 'area': 7.167510931678635}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_2', 'wall': (<POLYGON Z ((2402.82 2549.417 35.704, 2401.506 2553.991 35.704, 2401.506 255...>, (77.69226169681242, 90.0, 286.0251134023585)), 'area': 1.4276417070342091}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_3', 'wall': (<POLYGON Z ((2403.656 2554.609 35.704, 2404.969 2550.035 35.704, 2404.969 25...>, (77.69226169681193, 90.0, 106.0251134023585)), 'area': 1.4276417070343255}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_3', 'wall': (<POLYGON Z ((2404.969 2550.035 35.704, 2402.82 2549.417 35.704, 2402.82 2549...>, (36.50841865928234, 90.0, 16.025113402358016)), 'area': 1.0062959939162874}], 'interzonal_floors': [], 'interzonal_adjacent_buildings': []}"
DEBE01YYK0002Uqm,"{'id': 324566045, 'lat': 52.5313933, 'lon': 13.3241188, 'addr:city': 'Berlin', 'addr:country': 'DE', 'addr:housenumber': '71', 'addr:postcode': 10553.0, 'addr:street': 'Sickingenstraße', 'addr:suburb': 'Moabit', 'amenity': None, 'addr:state_code': 'BE', 'street_norm': 'sickingenstrasse', 'city_norm': 'berlin', '_street_ratio': 1.0, '_hn_contains': False, '_hn_diff': 1000000000, 'match_type': 'D_fuzzy_street_same_city', 'score': 1.0, 'gml:id': 'DEBE01YYK0002Uqm', 'bldg:function': '31001_1010', 'bldg:measuredHeight': 20.12, 'bldg:roofType': 5000, 'bldg:rotation_angle': 16.025113402357114, 'ref:source': 'street', 'ref:geom_type': 'LineString', 'ref:pre_wkt': 'LINESTRING (386383.0572028223 5821565.904383397, 386392.689385254 5821568.5915867025)', 'ref:post_wkt': 'LINESTRING (2388.0316765786824 2567.972136350877, 2398.03138574409 2567.8958696656327)', 'bldg:volume': 2712.143583100806, 'bldg:net_leased_area': 166.12419350121155, 'building_part_id': 'DEBE01YYK0002QPm_part_1', 'building_element_id': 'DEBE01YYK0002QPm_part_1', 'municipality': 'Mitte', 'federal_state': 'Berlin', 'municipality_key': '11000001', 'function': '31001_2111', 'name': 'Atotech Deutschland GmbH', 'roof_type': '5000', 'measured_height': 45.629, 'absolute_height': 75.62899999999999, 'mean_eaves_height': 44.055, 'lowest_ridge_height': 3.5, 'Datasource:roofheight': '5000', 'Datasource:Groundlevel': '1100', 'Datasource:Address': '1000', 'citygml:function': '31001_2111', 'address': 'Erasmusstraße, 20', 'osm:id': '8306', 'osm:building_type': 'office', 'osm:name': 'Atotech Deutschland GmbH', 'osm:address': 'Erasmusstraße, 20', 'osm:building_levels': nan, 'osm:roof_levels': nan, 'osm:roofheight': None, 'osm:amenity': None, 'osm:brand': None, 'plz': '10553', 'area': 620.35, 'heating_state': 'True', 'roof_height': 1.574, 'perimeter_footprint': 113.69, 'volume': 27267.43, 'extruded_volume': 27329.52, 'volume_under_roof_surface': -62.09, 'storey_height': 3.6, 'number_of_storeys': 13.0, 'height_area_ratio': 0.07, 'roof_surface_area': 652.6706325305141, 'wall_surface_area': 3304.372, 'total_surface_area': 3957.04, 'total_floor_area': 8684.9, 'usable_floor_area': 8881.391485714284, 'net_floor_area': 8141.2755285714275, 'function_class': 'industrial', 'number_of_apartments': 0.0, 'shape_index': 1.14, 'shape_compactness': 4.37, 'fractal': 1.74, 'NPI': 0.78, 'number_of_vertices': 59, 'roof_angle_south': 84.80309016127516, 'roof_pitch_angle': 48.952, 'centroid_x_norm': 0.1995341493760788, 'centroid_y_norm': 0.36672243860309095, 'neighbors': 'DEBE01YYK0002QPm_main, DEBE01YYK0002Rvr_part_10, DEBE01YYK0002Rvr_part_8', 'number_neighbors': 3.0, 'shared_perimeter': 77.95, 'shared_perimeter_elements': '[67.86, 0.78, 9.31]', 'neighbors_heating_state': 'True, Null, Null', 'check_neighbors_heating_state': 1, 'number_main_neighbors': 1, 'GITTER_ID_100m': 'CRS3035RES100mN3273600E4546700', 'homogene': 1.0, 'num_buildings_in_grid': 9.0, 'predicted_building_age': 1.0, 'accuracy_building_age': 1.0, 'average_apartment_area': 56.5, 'average_resident_area': 41.32, 'average_household_size': 1.61, 'average_rent_sqm': 9.32, 'ownership_ratio': nan, 'probability_vacancy': nan, 'es:gas': 50.0, 'es:heating_oil': 0.0, 'es:wood/wood_pellets': 0.0, 'es:biomass/biogas': 0.0, 'es:solar/geothermal/heat_pumps': 0.0, 'es:electricity': 0.0, 'es:coal': 0.0, 'es:district_heating': 50.0, 'es:no_energy_source': 0.0, 'ht:district_heating': 50.0, 'ht:floor_heating': 0.0, 'ht:block_heating': 0.0, 'ht:central_heating': 50.0, 'ht:room_stoves': 0.0, 'ht:no_heating': 0.0, 'tabula_year_class': 2.0, 'tabula_building_type': 'SFH', 'tabula_classification': 'DE.N.SFH.02.Gen', 'iwu_ngw_type_class': '8-Operation', 'iwu_ngw_age_class': 'Altbau', 'q-d-spez_mI': 54.6, 'heat_load_1': 315.2626530585326, 'heat_demand_1': 2484498.615307736, 'heat_load_2': 195.9452188089945, 'heat_demand_2': 963914.9179522152, 'heat_load_3': 102.3815337780037, 'heat_demand_3': 599700.3899534936, 'specific_water_demand': 10, 'water_demand': 88813.91485714284, 'heat_demand_non_residential_IWU': 484923.98, 'BGW_class': 'NNN', 'residential_grid': None, 'pop:residents': nan, 'pop:share_foreigners': nan, 'pop:share_over_65': nan, 'pop:share_under_18': nan, 'pop:average_age': nan, 'population_simulation': 0.0, 'grid_population_control': 0.0, 'grid_population_control_error': 0.0, 'population_error': 0.0, 'number_of_residents': 0.0, 'block_id': '002080', 'parcel_id': 'DEBE01YYK0002R0u', 'demand_point_id': 'DEBE01YYK0002f1a', 'bldg:roof_edge_height': 16.326, 'bldg:storey_height': 3.5, 'bldg:number_of_storeys': 6, 'bldg:roof_type_class': 'Mixed form', 'bldg:building_type': 'House', 'bldg:function_class': 'Residential', 'bldg:number_of_apartments': 12, 'bldg:tabula_year_class': '05', 'bldg:tabula_building_type': 'AB', 'bldg:tabula_classification': 'DE.N.AB.05.Gen', 'bldg:n_cores': 1, 'bldg:year_of_construction': 1910, 'bldg:units_per_storey': 2}","POLYGON Z ((2397.0477091654175 2541.393733314495 35.704, 2393.983709165404 2551.830733314413 35.704, 2411.1587091653932 2556.7637333146067 35.704, 2411.8077091654263 2554.5777333148526 35.704, 2408.0087091654277 2544.608733314346 35.704, 2397.0477091654175 2541.393733314495 35.704))","[(<POLYGON Z ((2393.984 2551.831 35.704, 2401.506 2553.991 35.704, 2401.506 25...>, (25.08628826433953, 90.0, 196.02511340235299)), (<POLYGON Z ((2401.506 2553.991 35.704, 2402.82 2549.417 35.704, 2402.82 2549...>, (15.252923997955374, 90.0, 106.0251134023585)), (<POLYGON Z ((2402.82 2549.417 35.704, 2401.745 2549.109 35.704, 2401.745 254...>, (3.583755466334719, 90.0, 196.02511340232917)), (<POLYGON Z ((2401.745 2549.109 35.704, 2402.496 2546.495 35.704, 2402.496 25...>, (8.715956570262062, 90.0, 106.02511340234946)), (<POLYGON Z ((2402.496 2546.495 35.704, 2401.421 2546.187 35.704, 2401.421 25...>, (3.5837554663321365, 90.0, 16.025113402335606)), (<POLYGON Z ((2401.421 2546.187 35.704, 2402.351 2542.949 35.704, 2402.351 25...>, (10.795399635038459, 90.0, 106.0251134023599)), (<POLYGON Z ((2402.351 2542.949 35.704, 2397.048 2541.394 35.704, 2397.048 25...>, (17.71485012282488, 90.0, 16.34708057126454)), (<POLYGON Z ((2397.048 2541.394 35.704, 2393.984 2551.831 35.704, 2393.984 25...>, (34.86442432356999, 90.0, 286.36070651333006))]","[<POLYGON Z ((2397.048 2541.394 52.03, 2408.009 2544.609 52.03, 2411.808 2554...>]","[{'address': 'N/A , Berlin', 'gf_polygon': [<POLYGON Z ((386397.736 5821545.117 35.876, 386398.126 5821543.811 35.876, 3...>], 'wall_polygons': [<POLYGON Z ((386398.126 5821543.811 49.654, 386394.364 5821542.843 49.65, 38...>, <POLYGON Z ((386394.015 5821544.094 49.566, 386397.736 5821545.117 49.566, 3...>, <POLYGON Z ((386394.364 5821542.843 49.65, 386394.015 5821544.094 49.566, 38...>, <POLYGON Z ((386397.736 5821545.117 49.566, 386398.126 5821543.811 49.654, 3...>], 'roof_polygons': [<POLYGON Z ((386394.015 5821544.094 49.566, 386394.364 5821542.843 49.65, 38...>]}, {'address': 'N/A , Berlin', 'gf_polygon': [<POLYGON Z ((386391.166 5821541.963 34.95, 386387.745 5821541.029 34.95, 386...>], 'wall_polygons': [<POLYGON Z ((386390.807 5821543.212 49.25, 386391.166 5821541.963 49.25, 386...>, <POLYGON Z ((386387.745 5821541.029 49.25, 386387.404 5821542.277 49.25, 386...>, <POLYGON Z ((386391.166 5821541.963 49.25, 386387.745 5821541.029 49.25, 386...>, <POLYGON Z ((386387.404 5821542.277 49.25, 386390.807 5821543.212 49.25, 386...>], 'roof_polygons': [<POLYGON Z ((386388.199 5821541.824 50.357, 386387.404 5821542.277 49.25, 38...>, <POLYGON Z ((386390.36 5821542.416 50.36, 386391.166 5821541.963 49.25, 3863...>, <POLYGON Z ((386388.199 5821541.824 50.357, 386390.36 5821542.416 50.36, 386...>, <POLYGON Z ((386390.36 5821542.416 50.36, 386388.199 5821541.824 50.357, 386...>]}]",Storey_1,Storey_1_Zone_2,"[(<POLYGON Z ((2395.899 2545.308 35.704, 2395.707 2545.96 35.704, 2395.516 254...>, (74.05960598692451, 0.0, -2))]","[(<POLYGON Z ((2395.899 2545.308 38.909, 2395.707 2545.96 38.909, 2395.516 254...>, (74.05960598692451, 0.0, -1))]",249.44625733759636,"{'interzonal_ceilings': [{'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_2', 'ceiling': (<POLYGON Z ((2395.899 2545.308 38.909, 2395.707 2545.96 38.909, 2395.516 254...>, (74.05960598692451, 0.0, -1)), 'area': 74.05960598692445}], 'interzonal_walls': [{'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_1', 'wall': (<POLYGON Z ((2401.506 2553.991 35.704, 2402.82 2549.417 35.704, 2402.82 2549...>, (15.252923997955374, 90.0, 106.0251134023585)), 'area': 15.252923997955374}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2402.82 2549.417 35.704, 2401.745 2549.109 35.704, 2401.745 254...>, (3.583755466334719, 90.0, 196.02511340232917)), 'area': 3.583755466334719}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2401.745 2549.109 35.704, 2402.496 2546.495 35.704, 2402.496 25...>, (8.715956570262062, 90.0, 106.02511340234946)), 'area': 8.71595657026206}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2402.496 2546.495 35.704, 2401.421 2546.187 35.704, 2401.421 25...>, (3.5837554663321365, 90.0, 16.025113402335606)), 'area': 3.5837554663321365}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2401.421 2546.187 35.704, 2402.351 2542.949 35.704, 2402.351 25...>, (10.795399635038459, 90.0, 106.0251134023599)), 'area': 10.795399635038276}], 'interzonal_floors': [], 'interzonal_adjacent_buildings': []}"
