Building ID,Building Data,Ground Floor,Walls,Roof,Adjacent Buildings,Storey Name,Zone Name,Floors,Ceilings,Volume,Adjacent Areas
DEBE01YYK0002Uqm,"{'id': 324566045, 'lat': 52.5313933, 'lon': 13.3241188, 'addr:city': 'Berlin', 'addr:country': 'DE', 'addr:housenumber': '71', 'addr:postcode': 10553.0, 'addr:street': 'Sickingenstraße', 'addr:suburb': 'Moabit', 'amenity': None, 'addr:state_code': 'BE', 'street_norm': 'sickingenstrasse', 'city_norm': 'berlin', '_street_ratio': 1.0, '_hn_contains': False, '_hn_diff': 1000000000, 'match_type': 'D_fuzzy_street_same_city', 'score': 1.0, 'gml:id': 'DEBE01YYK0002Uqm', 'bldg:function': '31001_1010', 'bldg:measuredHeight': 20.12, 'bldg:roofType': 5000, 'bldg:rotation_angle': 15.782078822312581, 'ref:source': 'street', 'ref:geom_type': 'LineString', 'ref:pre_wkt': 'LINESTRING (386383.0569742174 5821565.904319621, 386392.6891566491 5821568.5915229255)', 'ref:post_wkt': 'LINESTRING (2387.9521111564113 2567.95129391011, 2397.952053865719 2567.917444086313)', 'bldg:volume': 2553.77167718711, 'bldg:net_leased_area': 156.42359899467715, 'building_part_id': 'DEBE01YYK0002QPm_part_1', 'building_element_id': 'DEBE01YYK0002QPm_part_1', 'municipality': 'Mitte', 'federal_state': 'Berlin', 'municipality_key': '11000001', 'function': '31001_2111', 'name': 'Atotech Deutschland GmbH', 'roof_type': '5000', 'measured_height': 45.629, 'absolute_height': 75.62899999999999, 'mean_eaves_height': 44.055, 'lowest_ridge_height': 3.5, 'Datasource:roofheight': '5000', 'Datasource:Groundlevel': '1100', 'Datasource:Address': '1000', 'citygml:function': '31001_2111', 'address': 'Erasmusstraße, 20', 'osm:id': '8306', 'osm:building_type': 'office', 'osm:name': 'Atotech Deutschland GmbH', 'osm:address': 'Erasmusstraße, 20', 'osm:building_levels': nan, 'osm:roof_levels': nan, 'osm:roofheight': None, 'osm:amenity': None, 'osm:brand': None, 'plz': '10553', 'area': 620.35, 'heating_state': 'True', 'roof_height': 1.574, 'perimeter_footprint': 113.69, 'volume': 27267.43, 'extruded_volume': 27329.52, 'volume_under_roof_surface': -62.09, 'storey_height': 3.6, 'number_of_storeys': 13.0, 'height_area_ratio': 0.07, 'roof_surface_area': 652.6706325305141, 'wall_surface_area': 3304.372, 'total_surface_area': 3957.04, 'total_floor_area': 8684.9, 'usable_floor_area': 8881.391485714284, 'net_floor_area': 8141.2755285714275, 'function_class': 'industrial', 'number_of_apartments': 0.0, 'shape_index': 1.14, 'shape_compactness': 4.37, 'fractal': 1.74, 'NPI': 0.78, 'number_of_vertices': 59, 'roof_angle_south': 84.80309016127516, 'roof_pitch_angle': 48.952, 'centroid_x_norm': 0.1995341493760788, 'centroid_y_norm': 0.36672243860309095, 'neighbors': 'DEBE01YYK0002QPm_main, DEBE01YYK0002Rvr_part_10, DEBE01YYK0002Rvr_part_8', 'number_neighbors': 3.0, 'shared_perimeter': 77.95, 'shared_perimeter_elements': '[67.86, 0.78, 9.31]', 'neighbors_heating_state': 'True, Null, Null', 'check_neighbors_heating_state': 1, 'number_main_neighbors': 1, 'GITTER_ID_100m': 'CRS3035RES100mN3273600E4546700', 'homogene': 1.0, 'num_buildings_in_grid': 9.0, 'predicted_building_age': 1.0, 'accuracy_building_age': 1.0, 'average_apartment_area': 56.5, 'average_resident_area': 41.32, 'average_household_size': 1.61, 'average_rent_sqm': 9.32, 'ownership_ratio': nan, 'probability_vacancy': nan, 'es:gas': 50.0, 'es:heating_oil': 0.0, 'es:wood/wood_pellets': 0.0, 'es:biomass/biogas': 0.0, 'es:solar/geothermal/heat_pumps': 0.0, 'es:electricity': 0.0, 'es:coal': 0.0, 'es:district_heating': 50.0, 'es:no_energy_source': 0.0, 'ht:district_heating': 50.0, 'ht:floor_heating': 0.0, 'ht:block_heating': 0.0, 'ht:central_heating': 50.0, 'ht:room_stoves': 0.0, 'ht:no_heating': 0.0, 'tabula_year_class': 2.0, 'tabula_building_type': 'SFH', 'tabula_classification': 'DE.N.SFH.02.Gen', 'iwu_ngw_type_class': '8-Operation', 'iwu_ngw_age_class': 'Altbau', 'q-d-spez_mI': 54.6, 'heat_load_1': 315.2626530585326, 'heat_demand_1': 2484498.615307736, 'heat_load_2': 195.9452188089945, 'heat_demand_2': 963914.9179522152, 'heat_load_3': 102.3815337780037, 'heat_demand_3': 599700.3899534936, 'specific_water_demand': 10, 'water_demand': 88813.91485714284, 'heat_demand_non_residential_IWU': 484923.98, 'BGW_class': 'NNN', 'residential_grid': None, 'pop:residents': nan, 'pop:share_foreigners': nan, 'pop:share_over_65': nan, 'pop:share_under_18': nan, 'pop:average_age': nan, 'population_simulation': 0.0, 'grid_population_control': 0.0, 'grid_population_control_error': 0.0, 'population_error': 0.0, 'number_of_residents': 0.0, 'block_id': '002080', 'parcel_id': 'DEBE01YYK0002R0u', 'demand_point_id': 'DEBE01YYK0002f1a', 'bldg:roof_edge_height': 16.326, 'bldg:storey_height': 3.5, 'bldg:number_of_storeys': 6, 'bldg:roof_type_class': 'Mixed form', 'bldg:building_type': 'House', 'bldg:function_class': 'Residential', 'bldg:number_of_apartments': 12, 'bldg:tabula_year_class': '05', 'bldg:tabula_building_type': 'AB', 'bldg:tabula_classification': 'DE.N.AB.05.Gen', 'bldg:n_cores': 1, 'bldg:year_of_construction': 1910, 'bldg:units_per_storey': 2}","POLYGON Z ((2396.8739427093183 2542.257150176404 35.704, 2394.1039427092996 2552.0391501760614 35.704, 2408.8969427093048 2556.2201501759278 35.704, 2411.671942709328 2546.4211501762775 35.704, 2396.8739427093183 2542.257150176404 35.704))","[(<POLYGON Z ((2400.116 2553.738 35.704, 2402.89 2554.522 35.704, 2402.89 2554...>, (47.07325027007394, 90.0, 195.7820788223206)), (<POLYGON Z ((2402.89 2554.522 35.704, 2404.275 2549.622 35.704, 2404.275 254...>, (83.13485439495471, 90.0, 105.78207882231087)), (<POLYGON Z ((2404.275 2549.622 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (47.07325027006202, 90.0, 15.78207882230322)), (<POLYGON Z ((2401.501 2548.838 35.704, 2400.116 2553.738 35.704, 2400.116 25...>, (83.13485439494443, 90.0, 285.7820788223137))]","[<POLYGON Z ((2396.874 2542.257 52.03, 2411.672 2546.421 52.03, 2408.897 2556...>]","[{'address': 'N/A , Berlin', 'gf_polygon': [<POLYGON Z ((386397.736 5821545.117 35.876, 386398.126 5821543.811 35.876, 3...>], 'wall_polygons': [<POLYGON Z ((386394.015 5821544.094 49.566, 386397.736 5821545.117 49.566, 3...>, <POLYGON Z ((386398.126 5821543.811 49.654, 386394.364 5821542.843 49.65, 38...>, <POLYGON Z ((386394.364 5821542.843 49.65, 386394.015 5821544.094 49.566, 38...>, <POLYGON Z ((386397.736 5821545.117 49.566, 386398.126 5821543.811 49.654, 3...>], 'roof_polygons': [<POLYGON Z ((386394.015 5821544.094 49.566, 386394.364 5821542.843 49.65, 38...>]}, {'address': 'N/A , Berlin', 'gf_polygon': [<POLYGON Z ((386391.166 5821541.963 34.95, 386387.745 5821541.029 34.95, 386...>], 'wall_polygons': [<POLYGON Z ((386387.745 5821541.029 49.25, 386387.404 5821542.277 49.25, 386...>, <POLYGON Z ((386387.404 5821542.277 49.25, 386390.807 5821543.212 49.25, 386...>, <POLYGON Z ((386391.166 5821541.963 49.25, 386387.745 5821541.029 49.25, 386...>, <POLYGON Z ((386390.807 5821543.212 49.25, 386391.166 5821541.963 49.25, 386...>], 'roof_polygons': [<POLYGON Z ((386388.199 5821541.824 50.357, 386387.404 5821542.277 49.25, 38...>, <POLYGON Z ((386390.36 5821542.416 50.36, 386388.199 5821541.824 50.357, 386...>, <POLYGON Z ((386388.199 5821541.824 50.357, 386390.36 5821542.416 50.36, 386...>, <POLYGON Z ((386390.36 5821542.416 50.36, 386391.166 5821541.963 49.25, 3863...>]}]",Storey_1,Storey_1_Zone_1,"[(<POLYGON Z ((2400.635 2551.901 35.704, 2400.462 2552.513 35.704, 2400.289 25...>, (14.682423349577736, 0.0, -2)), (<POLYGON Z ((2400.635 2551.901 38.909, 2400.462 2552.513 38.909, 2400.289 25...>, (14.682423349577736, 0.0, -2)), (<POLYGON Z ((2400.635 2551.901 42.114, 2400.462 2552.513 42.114, 2400.289 25...>, (14.682423349577736, 0.0, -2)), (<POLYGON Z ((2400.635 2551.901 45.32, 2400.462 2552.513 45.32, 2400.289 2553...>, (14.682423349577736, 0.0, -2)), (<POLYGON Z ((2400.635 2551.901 48.525, 2400.462 2552.513 48.525, 2400.289 25...>, (14.682423349577736, 0.0, -2)), (<POLYGON Z ((2400.635 2551.901 51.73, 2400.462 2552.513 51.73, 2400.289 2553...>, (14.682423349577736, 0.0, -2))]","[(<POLYGON Z ((2400.635 2551.901 38.909, 2400.462 2552.513 38.909, 2400.289 25...>, (14.682423349577736, 0.0, -1)), (<POLYGON Z ((2400.635 2551.901 42.114, 2400.462 2552.513 42.114, 2400.289 25...>, (14.682423349577736, 0.0, -1)), (<POLYGON Z ((2400.635 2551.901 45.32, 2400.462 2552.513 45.32, 2400.289 2553...>, (14.682423349577736, 0.0, -1)), (<POLYGON Z ((2400.635 2551.901 48.525, 2400.462 2552.513 48.525, 2400.289 25...>, (14.682423349577736, 0.0, -1)), (<POLYGON Z ((2400.635 2551.901 51.73, 2400.462 2552.513 51.73, 2400.289 2553...>, (14.682423349577736, 0.0, -1)), (<POLYGON Z ((2400.116 2553.738 52.03, 2402.89 2554.522 52.03, 2404.275 2549....>, (14.682423349578338, 0.0, -1))]",239.70524360517612,"{'interzonal_ceilings': [], 'interzonal_walls': [{'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_2', 'wall': (<POLYGON Z ((2404.275 2549.622 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (47.07325027006202, 90.0, 15.78207882230322)), 'area': 4.620825117732076}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_2', 'wall': (<POLYGON Z ((2401.501 2548.838 35.704, 2400.116 2553.738 35.704, 2400.116 25...>, (83.13485439494443, 90.0, 285.7820788223137)), 'area': 16.3214403593455}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2402.89 2554.522 35.704, 2404.275 2549.622 35.704, 2404.275 254...>, (83.13485439495471, 90.0, 105.78207882231087)), 'area': 16.32144035934762}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2404.275 2549.622 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (47.07325027006202, 90.0, 15.78207882230322)), 'area': 4.620825118387693}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_2', 'wall': (<POLYGON Z ((2404.275 2549.622 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (47.07325027006202, 90.0, 15.78207882230322)), 'area': 4.620825118388073}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_2', 'wall': (<POLYGON Z ((2401.501 2548.838 35.704, 2400.116 2553.738 35.704, 2400.116 25...>, (83.13485439494443, 90.0, 285.7820788223137)), 'area': 16.32144035934573}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_3', 'wall': (<POLYGON Z ((2402.89 2554.522 35.704, 2404.275 2549.622 35.704, 2404.275 254...>, (83.13485439495471, 90.0, 105.78207882231087)), 'area': 16.32144035934762}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_3', 'wall': (<POLYGON Z ((2404.275 2549.622 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (47.07325027006202, 90.0, 15.78207882230322)), 'area': 4.620825118387693}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_2', 'wall': (<POLYGON Z ((2404.275 2549.622 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (47.07325027006202, 90.0, 15.78207882230322)), 'area': 4.620825118388251}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_2', 'wall': (<POLYGON Z ((2401.501 2548.838 35.704, 2400.116 2553.738 35.704, 2400.116 25...>, (83.13485439494443, 90.0, 285.7820788223137)), 'area': 16.321440359345402}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_3', 'wall': (<POLYGON Z ((2402.89 2554.522 35.704, 2404.275 2549.622 35.704, 2404.275 254...>, (83.13485439495471, 90.0, 105.78207882231087)), 'area': 16.32144035934806}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_3', 'wall': (<POLYGON Z ((2404.275 2549.622 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (47.07325027006202, 90.0, 15.78207882230322)), 'area': 4.620825118387536}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_2', 'wall': (<POLYGON Z ((2404.275 2549.622 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (47.07325027006202, 90.0, 15.78207882230322)), 'area': 4.620825118388231}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_2', 'wall': (<POLYGON Z ((2401.501 2548.838 35.704, 2400.116 2553.738 35.704, 2400.116 25...>, (83.13485439494443, 90.0, 285.7820788223137)), 'area': 16.321440359345402}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_3', 'wall': (<POLYGON Z ((2402.89 2554.522 35.704, 2404.275 2549.622 35.704, 2404.275 254...>, (83.13485439495471, 90.0, 105.78207882231087)), 'area': 16.321440359347704}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_3', 'wall': (<POLYGON Z ((2404.275 2549.622 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (47.07325027006202, 90.0, 15.78207882230322)), 'area': 4.620825118387872}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_2', 'wall': (<POLYGON Z ((2404.275 2549.622 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (47.07325027006202, 90.0, 15.78207882230322)), 'area': 4.620825118388073}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_2', 'wall': (<POLYGON Z ((2401.501 2548.838 35.704, 2400.116 2553.738 35.704, 2400.116 25...>, (83.13485439494443, 90.0, 285.7820788223137)), 'area': 16.321440359345402}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_3', 'wall': (<POLYGON Z ((2402.89 2554.522 35.704, 2404.275 2549.622 35.704, 2404.275 254...>, (83.13485439495471, 90.0, 105.78207882231087)), 'area': 16.32144035934762}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_3', 'wall': (<POLYGON Z ((2404.275 2549.622 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (47.07325027006202, 90.0, 15.78207882230322)), 'area': 4.620825118387693}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_2', 'wall': (<POLYGON Z ((2404.275 2549.622 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (47.07325027006202, 90.0, 15.78207882230322)), 'area': 0.43249954309140354}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_2', 'wall': (<POLYGON Z ((2401.501 2548.838 35.704, 2400.116 2553.738 35.704, 2400.116 25...>, (83.13485439494443, 90.0, 285.7820788223137)), 'area': 1.5276525982163291}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_3', 'wall': (<POLYGON Z ((2402.89 2554.522 35.704, 2404.275 2549.622 35.704, 2404.275 254...>, (83.13485439495471, 90.0, 105.78207882231087)), 'area': 1.527652598216866}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_3', 'wall': (<POLYGON Z ((2404.275 2549.622 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (47.07325027006202, 90.0, 15.78207882230322)), 'area': 0.43249954309136646}], 'interzonal_floors': [], 'interzonal_adjacent_buildings': []}"
DEBE01YYK0002Uqm,"{'id': 324566045, 'lat': 52.5313933, 'lon': 13.3241188, 'addr:city': 'Berlin', 'addr:country': 'DE', 'addr:housenumber': '71', 'addr:postcode': 10553.0, 'addr:street': 'Sickingenstraße', 'addr:suburb': 'Moabit', 'amenity': None, 'addr:state_code': 'BE', 'street_norm': 'sickingenstrasse', 'city_norm': 'berlin', '_street_ratio': 1.0, '_hn_contains': False, '_hn_diff': 1000000000, 'match_type': 'D_fuzzy_street_same_city', 'score': 1.0, 'gml:id': 'DEBE01YYK0002Uqm', 'bldg:function': '31001_1010', 'bldg:measuredHeight': 20.12, 'bldg:roofType': 5000, 'bldg:rotation_angle': 15.782078822312581, 'ref:source': 'street', 'ref:geom_type': 'LineString', 'ref:pre_wkt': 'LINESTRING (386383.0569742174 5821565.904319621, 386392.6891566491 5821568.5915229255)', 'ref:post_wkt': 'LINESTRING (2387.9521111564113 2567.95129391011, 2397.952053865719 2567.917444086313)', 'bldg:volume': 2553.77167718711, 'bldg:net_leased_area': 156.42359899467715, 'building_part_id': 'DEBE01YYK0002QPm_part_1', 'building_element_id': 'DEBE01YYK0002QPm_part_1', 'municipality': 'Mitte', 'federal_state': 'Berlin', 'municipality_key': '11000001', 'function': '31001_2111', 'name': 'Atotech Deutschland GmbH', 'roof_type': '5000', 'measured_height': 45.629, 'absolute_height': 75.62899999999999, 'mean_eaves_height': 44.055, 'lowest_ridge_height': 3.5, 'Datasource:roofheight': '5000', 'Datasource:Groundlevel': '1100', 'Datasource:Address': '1000', 'citygml:function': '31001_2111', 'address': 'Erasmusstraße, 20', 'osm:id': '8306', 'osm:building_type': 'office', 'osm:name': 'Atotech Deutschland GmbH', 'osm:address': 'Erasmusstraße, 20', 'osm:building_levels': nan, 'osm:roof_levels': nan, 'osm:roofheight': None, 'osm:amenity': None, 'osm:brand': None, 'plz': '10553', 'area': 620.35, 'heating_state': 'True', 'roof_height': 1.574, 'perimeter_footprint': 113.69, 'volume': 27267.43, 'extruded_volume': 27329.52, 'volume_under_roof_surface': -62.09, 'storey_height': 3.6, 'number_of_storeys': 13.0, 'height_area_ratio': 0.07, 'roof_surface_area': 652.6706325305141, 'wall_surface_area': 3304.372, 'total_surface_area': 3957.04, 'total_floor_area': 8684.9, 'usable_floor_area': 8881.391485714284, 'net_floor_area': 8141.2755285714275, 'function_class': 'industrial', 'number_of_apartments': 0.0, 'shape_index': 1.14, 'shape_compactness': 4.37, 'fractal': 1.74, 'NPI': 0.78, 'number_of_vertices': 59, 'roof_angle_south': 84.80309016127516, 'roof_pitch_angle': 48.952, 'centroid_x_norm': 0.1995341493760788, 'centroid_y_norm': 0.36672243860309095, 'neighbors': 'DEBE01YYK0002QPm_main, DEBE01YYK0002Rvr_part_10, DEBE01YYK0002Rvr_part_8', 'number_neighbors': 3.0, 'shared_perimeter': 77.95, 'shared_perimeter_elements': '[67.86, 0.78, 9.31]', 'neighbors_heating_state': 'True, Null, Null', 'check_neighbors_heating_state': 1, 'number_main_neighbors': 1, 'GITTER_ID_100m': 'CRS3035RES100mN3273600E4546700', 'homogene': 1.0, 'num_buildings_in_grid': 9.0, 'predicted_building_age': 1.0, 'accuracy_building_age': 1.0, 'average_apartment_area': 56.5, 'average_resident_area': 41.32, 'average_household_size': 1.61, 'average_rent_sqm': 9.32, 'ownership_ratio': nan, 'probability_vacancy': nan, 'es:gas': 50.0, 'es:heating_oil': 0.0, 'es:wood/wood_pellets': 0.0, 'es:biomass/biogas': 0.0, 'es:solar/geothermal/heat_pumps': 0.0, 'es:electricity': 0.0, 'es:coal': 0.0, 'es:district_heating': 50.0, 'es:no_energy_source': 0.0, 'ht:district_heating': 50.0, 'ht:floor_heating': 0.0, 'ht:block_heating': 0.0, 'ht:central_heating': 50.0, 'ht:room_stoves': 0.0, 'ht:no_heating': 0.0, 'tabula_year_class': 2.0, 'tabula_building_type': 'SFH', 'tabula_classification': 'DE.N.SFH.02.Gen', 'iwu_ngw_type_class': '8-Operation', 'iwu_ngw_age_class': 'Altbau', 'q-d-spez_mI': 54.6, 'heat_load_1': 315.2626530585326, 'heat_demand_1': 2484498.615307736, 'heat_load_2': 195.9452188089945, 'heat_demand_2': 963914.9179522152, 'heat_load_3': 102.3815337780037, 'heat_demand_3': 599700.3899534936, 'specific_water_demand': 10, 'water_demand': 88813.91485714284, 'heat_demand_non_residential_IWU': 484923.98, 'BGW_class': 'NNN', 'residential_grid': None, 'pop:residents': nan, 'pop:share_foreigners': nan, 'pop:share_over_65': nan, 'pop:share_under_18': nan, 'pop:average_age': nan, 'population_simulation': 0.0, 'grid_population_control': 0.0, 'grid_population_control_error': 0.0, 'population_error': 0.0, 'number_of_residents': 0.0, 'block_id': '002080', 'parcel_id': 'DEBE01YYK0002R0u', 'demand_point_id': 'DEBE01YYK0002f1a', 'bldg:roof_edge_height': 16.326, 'bldg:storey_height': 3.5, 'bldg:number_of_storeys': 6, 'bldg:roof_type_class': 'Mixed form', 'bldg:building_type': 'House', 'bldg:function_class': 'Residential', 'bldg:number_of_apartments': 12, 'bldg:tabula_year_class': '05', 'bldg:tabula_building_type': 'AB', 'bldg:tabula_classification': 'DE.N.AB.05.Gen', 'bldg:n_cores': 1, 'bldg:year_of_construction': 1910, 'bldg:units_per_storey': 2}","POLYGON Z ((2396.8739427093183 2542.257150176404 35.704, 2394.1039427092996 2552.0391501760614 35.704, 2408.8969427093048 2556.2201501759278 35.704, 2411.671942709328 2546.4211501762775 35.704, 2396.8739427093183 2542.257150176404 35.704))","[(<POLYGON Z ((2394.104 2552.039 35.704, 2400.116 2553.738 35.704, 2400.116 25...>, (20.02357551300534, 90.0, 195.78207882231243)), (<POLYGON Z ((2400.116 2553.738 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (16.3214403593455, 90.0, 105.78207882231365)), (<POLYGON Z ((2401.501 2548.838 35.704, 2402.888 2549.23 35.704, 2402.888 254...>, (4.620825118388231, 90.0, 15.782078822311917)), (<POLYGON Z ((2402.888 2549.23 35.704, 2404.27 2544.338 35.704, 2404.27 2544....>, (16.293034430161754, 90.0, 105.78207882231044)), (<POLYGON Z ((2404.27 2544.338 35.704, 2396.874 2542.257 35.704, 2396.874 254...>, (24.628139636305576, 90.0, 15.716037892397907)), (<POLYGON Z ((2396.874 2542.257 35.704, 2394.104 2552.039 35.704, 2394.104 25...>, (32.58609168753976, 90.0, 285.81069912433156))]","[<POLYGON Z ((2396.874 2542.257 52.03, 2411.672 2546.421 52.03, 2408.897 2556...>]","[{'address': 'N/A , Berlin', 'gf_polygon': [<POLYGON Z ((386397.736 5821545.117 35.876, 386398.126 5821543.811 35.876, 3...>], 'wall_polygons': [<POLYGON Z ((386394.015 5821544.094 49.566, 386397.736 5821545.117 49.566, 3...>, <POLYGON Z ((386398.126 5821543.811 49.654, 386394.364 5821542.843 49.65, 38...>, <POLYGON Z ((386394.364 5821542.843 49.65, 386394.015 5821544.094 49.566, 38...>, <POLYGON Z ((386397.736 5821545.117 49.566, 386398.126 5821543.811 49.654, 3...>], 'roof_polygons': [<POLYGON Z ((386394.015 5821544.094 49.566, 386394.364 5821542.843 49.65, 38...>]}, {'address': 'N/A , Berlin', 'gf_polygon': [<POLYGON Z ((386391.166 5821541.963 34.95, 386387.745 5821541.029 34.95, 386...>], 'wall_polygons': [<POLYGON Z ((386387.745 5821541.029 49.25, 386387.404 5821542.277 49.25, 386...>, <POLYGON Z ((386387.404 5821542.277 49.25, 386390.807 5821543.212 49.25, 386...>, <POLYGON Z ((386391.166 5821541.963 49.25, 386387.745 5821541.029 49.25, 386...>, <POLYGON Z ((386390.807 5821543.212 49.25, 386391.166 5821541.963 49.25, 386...>], 'roof_polygons': [<POLYGON Z ((386388.199 5821541.824 50.357, 386387.404 5821542.277 49.25, 38...>, <POLYGON Z ((386390.36 5821542.416 50.36, 386388.199 5821541.824 50.357, 386...>, <POLYGON Z ((386388.199 5821541.824 50.357, 386390.36 5821542.416 50.36, 386...>, <POLYGON Z ((386390.36 5821542.416 50.36, 386391.166 5821541.963 49.25, 3863...>]}]",Storey_1,Storey_1_Zone_2,"[(<POLYGON Z ((2395.838 2545.915 35.704, 2395.665 2546.527 35.704, 2395.491 25...>, (70.83701748859761, 0.0, -2))]","[(<POLYGON Z ((2395.838 2545.915 38.909, 2395.665 2546.527 38.909, 2395.491 25...>, (70.83701748859761, 0.0, -1))]",238.81183428446244,"{'interzonal_ceilings': [{'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_2', 'ceiling': (<POLYGON Z ((2395.838 2545.915 38.909, 2395.665 2546.527 38.909, 2395.491 25...>, (70.83701748859761, 0.0, -1)), 'area': 70.83701748859755}], 'interzonal_walls': [{'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_1', 'wall': (<POLYGON Z ((2400.116 2553.738 35.704, 2401.501 2548.838 35.704, 2401.501 25...>, (16.3214403593455, 90.0, 105.78207882231365)), 'area': 16.3214403593455}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_1', 'wall': (<POLYGON Z ((2401.501 2548.838 35.704, 2402.888 2549.23 35.704, 2402.888 254...>, (4.620825118388231, 90.0, 15.782078822311917)), 'area': 4.620825117732076}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2402.888 2549.23 35.704, 2404.27 2544.338 35.704, 2404.27 2544....>, (16.293034430161754, 90.0, 105.78207882231044)), 'area': 16.293034430161477}], 'interzonal_floors': [], 'interzonal_adjacent_buildings': []}"
