Building ID,Building Data,Ground Floor,Walls,Roof,Adjacent Buildings,Storey Name,Zone Name,Floors,Ceilings,Volume,Adjacent Areas
DEBE01YYK0002Uqm,"{'id': 324566045, 'lat': 52.5313933, 'lon': 13.3241188, 'addr:city': 'Berlin', 'addr:country': 'DE', 'addr:housenumber': '71', 'addr:postcode': 10553.0, 'addr:street': 'Sickingenstraße', 'addr:suburb': 'Moabit', 'amenity': None, 'addr:state_code': 'BE', 'street_norm': 'sickingenstrasse', 'city_norm': 'berlin', '_street_ratio': 1.0, '_hn_contains': False, '_hn_diff': 1000000000, 'match_type': 'D_fuzzy_street_same_city', 'score': 1.0, 'gml:id': 'DEBE01YYK0002Uqm', 'bldg:function': '31001_1010', 'bldg:measuredHeight': 20.12, 'bldg:roofType': 5000, 'bldg:rotation_angle': 15.780903923215709, 'ref:source': 'street', 'ref:geom_type': 'LineString', 'ref:pre_wkt': 'LINESTRING (386383.0572038642 5821565.904383688, 386392.6893862959 5821568.591586993)', 'ref:post_wkt': 'LINESTRING (2387.9519558167985 2567.9512564852002, 2397.951899218123 2567.9176117188117)', 'bldg:volume': 3700.071196763152, 'bldg:net_leased_area': 226.5896784952754, 'building_part_id': 'DEBE01YYK0002QPm_part_1', 'building_element_id': 'DEBE01YYK0002QPm_part_1', 'municipality': 'Mitte', 'federal_state': 'Berlin', 'municipality_key': '11000001', 'function': '31001_2111', 'name': 'Atotech Deutschland GmbH', 'roof_type': '5000', 'measured_height': 45.629, 'absolute_height': 75.62899999999999, 'mean_eaves_height': 44.055, 'lowest_ridge_height': 3.5, 'Datasource:roofheight': '5000', 'Datasource:Groundlevel': '1100', 'Datasource:Address': '1000', 'citygml:function': '31001_2111', 'address': 'Erasmusstraße, 20', 'osm:id': '8306', 'osm:building_type': 'office', 'osm:name': 'Atotech Deutschland GmbH', 'osm:address': 'Erasmusstraße, 20', 'osm:building_levels': nan, 'osm:roof_levels': nan, 'osm:roofheight': None, 'osm:amenity': None, 'osm:brand': None, 'plz': '10553', 'area': 620.35, 'heating_state': 'True', 'roof_height': 1.574, 'perimeter_footprint': 113.69, 'volume': 27267.43, 'extruded_volume': 27329.52, 'volume_under_roof_surface': -62.09, 'storey_height': 3.6, 'number_of_storeys': 13.0, 'height_area_ratio': 0.07, 'roof_surface_area': 652.6706325305141, 'wall_surface_area': 3304.372, 'total_surface_area': 3957.04, 'total_floor_area': 8684.9, 'usable_floor_area': 8881.391485714284, 'net_floor_area': 8141.2755285714275, 'function_class': 'industrial', 'number_of_apartments': 0.0, 'shape_index': 1.14, 'shape_compactness': 4.37, 'fractal': 1.74, 'NPI': 0.78, 'number_of_vertices': 59, 'roof_angle_south': 84.80309016127516, 'roof_pitch_angle': 48.952, 'centroid_x_norm': 0.1995341493760788, 'centroid_y_norm': 0.36672243860309095, 'neighbors': 'DEBE01YYK0002QPm_main, DEBE01YYK0002Rvr_part_10, DEBE01YYK0002Rvr_part_8', 'number_neighbors': 3.0, 'shared_perimeter': 77.95, 'shared_perimeter_elements': '[67.86, 0.78, 9.31]', 'neighbors_heating_state': 'True, Null, Null', 'check_neighbors_heating_state': 1, 'number_main_neighbors': 1, 'GITTER_ID_100m': 'CRS3035RES100mN3273600E4546700', 'homogene': 1.0, 'num_buildings_in_grid': 9.0, 'predicted_building_age': 1.0, 'accuracy_building_age': 1.0, 'average_apartment_area': 56.5, 'average_resident_area': 41.32, 'average_household_size': 1.61, 'average_rent_sqm': 9.32, 'ownership_ratio': nan, 'probability_vacancy': nan, 'es:gas': 50.0, 'es:heating_oil': 0.0, 'es:wood/wood_pellets': 0.0, 'es:biomass/biogas': 0.0, 'es:solar/geothermal/heat_pumps': 0.0, 'es:electricity': 0.0, 'es:coal': 0.0, 'es:district_heating': 50.0, 'es:no_energy_source': 0.0, 'ht:district_heating': 50.0, 'ht:floor_heating': 0.0, 'ht:block_heating': 0.0, 'ht:central_heating': 50.0, 'ht:room_stoves': 0.0, 'ht:no_heating': 0.0, 'tabula_year_class': 2.0, 'tabula_building_type': 'SFH', 'tabula_classification': 'DE.N.SFH.02.Gen', 'iwu_ngw_type_class': '8-Operation', 'iwu_ngw_age_class': 'Altbau', 'q-d-spez_mI': 54.6, 'heat_load_1': 315.2626530585326, 'heat_demand_1': 2484498.615307736, 'heat_load_2': 195.9452188089945, 'heat_demand_2': 963914.9179522152, 'heat_load_3': 102.3815337780037, 'heat_demand_3': 599700.3899534936, 'specific_water_demand': 10, 'water_demand': 88813.91485714284, 'heat_demand_non_residential_IWU': 484923.98, 'BGW_class': 'NNN', 'residential_grid': None, 'pop:residents': nan, 'pop:share_foreigners': nan, 'pop:share_over_65': nan, 'pop:share_under_18': nan, 'pop:average_age': nan, 'population_simulation': 0.0, 'grid_population_control': 0.0, 'grid_population_control_error': 0.0, 'population_error': 0.0, 'number_of_residents': 0.0, 'block_id': '002080', 'parcel_id': 'DEBE01YYK0002R0u', 'demand_point_id': 'DEBE01YYK0002f1a', 'bldg:roof_edge_height': 16.326, 'bldg:storey_height': 3.5, 'bldg:number_of_storeys': 6, 'bldg:roof_type_class': 'Mixed form', 'bldg:building_type': 'House', 'bldg:function_class': 'Residential', 'bldg:number_of_apartments': 12, 'bldg:tabula_year_class': '05', 'bldg:tabula_building_type': 'AB', 'bldg:tabula_classification': 'DE.N.AB.05.Gen', 'bldg:n_cores': 1, 'bldg:year_of_construction': 1910, 'bldg:units_per_storey': 2}","POLYGON Z ((2392.6619434013355 2541.399355233806 35.704, 2390.3929434013053 2549.401355233202 35.704, 2390.44694340131 2549.5413552337986 35.704, 2390.165943401351 2550.5553552332995 35.704, 2413.1409434013276 2557.048355234014 35.704, 2415.7099434013444 2547.9803552340445 35.704, 2392.6619434013355 2541.399355233806 35.704))","[(<POLYGON Z ((2400.168 2553.382 35.704, 2403.052 2554.197 35.704, 2403.052 25...>, (48.92966393961174, 90.0, 195.78090392321218)), (<POLYGON Z ((2403.052 2554.197 35.704, 2404.343 2549.631 35.704, 2404.343 25...>, (76.04104100345073, 90.0, 105.78090392321354)), (<POLYGON Z ((2404.343 2549.631 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (48.92966393962078, 90.0, 15.78090392322055)), (<POLYGON Z ((2401.459 2548.816 35.704, 2400.168 2553.382 35.704, 2400.168 25...>, (77.46449740562599, 90.0, 285.780903923212)), (<POLYGON Z ((2403.052 2554.197 51.73, 2404.343 2549.631 51.73, 2404.343 2549...>, (1.4234564021613638, 90.0, 105.78090392321356))]","[<POLYGON Z ((2392.662 2541.399 52.03, 2415.71 2547.98 52.03, 2413.141 2557.0...>]","[{'address': 'N/A , Berlin', 'gf_polygon': [<POLYGON Z ((386384.498 5821540.13 35.691, 386380.652 5821539.109 35.694, 38...>], 'wall_polygons': [<POLYGON Z ((386384.498 5821540.13 51.059, 386380.652 5821539.109 51.059, 38...>, <POLYGON Z ((386384.198 5821541.396 51.059, 386384.498 5821540.13 51.059, 38...>, <POLYGON Z ((386380.326 5821540.332 51.059, 386384.198 5821541.396 51.059, 3...>, <POLYGON Z ((386380.652 5821539.109 51.059, 386380.326 5821540.332 51.059, 3...>], 'roof_polygons': [<POLYGON Z ((386384.198 5821541.396 51.059, 386380.326 5821540.332 51.059, 3...>]}, {'address': 'N/A , Berlin', 'gf_polygon': [<POLYGON Z ((386391.166 5821541.963 34.95, 386387.745 5821541.029 34.95, 386...>], 'wall_polygons': [<POLYGON Z ((386391.166 5821541.963 49.25, 386387.745 5821541.029 49.25, 386...>, <POLYGON Z ((386390.807 5821543.212 49.25, 386391.166 5821541.963 49.25, 386...>, <POLYGON Z ((386387.745 5821541.029 49.25, 386387.404 5821542.277 49.25, 386...>, <POLYGON Z ((386387.404 5821542.277 49.25, 386390.807 5821543.212 49.25, 386...>], 'roof_polygons': [<POLYGON Z ((386390.36 5821542.416 50.36, 386391.166 5821541.963 49.25, 3863...>, <POLYGON Z ((386388.199 5821541.824 50.357, 386390.36 5821542.416 50.36, 386...>, <POLYGON Z ((386388.199 5821541.824 50.357, 386387.404 5821542.277 49.25, 38...>, <POLYGON Z ((386390.36 5821542.416 50.36, 386388.199 5821541.824 50.357, 386...>]}]",Storey_1,Storey_1_Zone_1,"[(<POLYGON Z ((2401.298 2549.387 35.704, 2401.136 2549.958 35.704, 2400.975 25...>, (14.220516025654199, 0.0, -2)), (<POLYGON Z ((2401.298 2549.387 38.909, 2401.136 2549.958 38.909, 2400.975 25...>, (14.220516025654199, 0.0, -2)), (<POLYGON Z ((2401.298 2549.387 42.114, 2401.136 2549.958 42.114, 2400.975 25...>, (14.220516025654199, 0.0, -2)), (<POLYGON Z ((2401.298 2549.387 45.32, 2401.136 2549.958 45.32, 2400.975 2550...>, (14.220516025654199, 0.0, -2)), (<POLYGON Z ((2401.298 2549.387 48.525, 2401.136 2549.958 48.525, 2400.975 25...>, (14.220516025654199, 0.0, -2)), (<POLYGON Z ((2401.298 2549.387 51.73, 2401.136 2549.958 51.73, 2400.975 2550...>, (14.220516025654199, 0.0, -2))]","[(<POLYGON Z ((2401.298 2549.387 38.909, 2401.136 2549.958 38.909, 2400.975 25...>, (14.220516025654199, 0.0, -1)), (<POLYGON Z ((2401.298 2549.387 42.114, 2401.136 2549.958 42.114, 2400.975 25...>, (14.220516025654199, 0.0, -1)), (<POLYGON Z ((2401.298 2549.387 45.32, 2401.136 2549.958 45.32, 2400.975 2550...>, (14.220516025654199, 0.0, -1)), (<POLYGON Z ((2401.298 2549.387 48.525, 2401.136 2549.958 48.525, 2400.975 25...>, (14.220516025654199, 0.0, -1)), (<POLYGON Z ((2401.298 2549.387 51.73, 2401.136 2549.958 51.73, 2400.975 2550...>, (14.220516025654199, 0.0, -1)), (<POLYGON Z ((2400.168 2553.382 52.03, 2403.052 2554.197 52.03, 2404.343 2549...>, (14.22051602565294, 0.0, -1))]",232.16414463482383,"{'interzonal_ceilings': [], 'interzonal_walls': [{'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_2', 'wall': (<POLYGON Z ((2404.343 2549.631 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (48.92966393962078, 90.0, 15.78090392322055)), 'area': 4.803055214361617}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_2', 'wall': (<POLYGON Z ((2401.459 2548.816 35.704, 2400.168 2553.382 35.704, 2400.168 25...>, (77.46449740562599, 90.0, 285.780903923212)), 'area': 15.208208200692535}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2403.052 2554.197 35.704, 2404.343 2549.631 35.704, 2404.343 25...>, (76.04104100345073, 90.0, 105.78090392321354)), 'area': 15.208208200690247}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2404.343 2549.631 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (48.92966393962078, 90.0, 15.78090392322055)), 'area': 4.803055214357607}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2403.052 2554.197 51.73, 2404.343 2549.631 51.73, 2404.343 2549...>, (1.4234564021613638, 90.0, 105.78090392321356)), 'area': 1.4234564021613638}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_2', 'wall': (<POLYGON Z ((2404.343 2549.631 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (48.92966393962078, 90.0, 15.78090392322055)), 'area': 4.803055214361453}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_2', 'wall': (<POLYGON Z ((2401.459 2548.816 35.704, 2400.168 2553.382 35.704, 2400.168 25...>, (77.46449740562599, 90.0, 285.780903923212)), 'area': 15.208208200692763}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_3', 'wall': (<POLYGON Z ((2403.052 2554.197 35.704, 2404.343 2549.631 35.704, 2404.343 25...>, (76.04104100345073, 90.0, 105.78090392321354)), 'area': 15.20820820069025}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_3', 'wall': (<POLYGON Z ((2404.343 2549.631 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (48.92966393962078, 90.0, 15.78090392322055)), 'area': 4.803055213068841}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_3', 'wall': (<POLYGON Z ((2403.052 2554.197 51.73, 2404.343 2549.631 51.73, 2404.343 2549...>, (1.4234564021613638, 90.0, 105.78090392321356)), 'area': 1.4234564021613638}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_2', 'wall': (<POLYGON Z ((2404.343 2549.631 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (48.92966393962078, 90.0, 15.78090392322055)), 'area': 4.803055214361617}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_2', 'wall': (<POLYGON Z ((2401.459 2548.816 35.704, 2400.168 2553.382 35.704, 2400.168 25...>, (77.46449740562599, 90.0, 285.780903923212)), 'area': 15.208208200693054}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_3', 'wall': (<POLYGON Z ((2403.052 2554.197 35.704, 2404.343 2549.631 35.704, 2404.343 25...>, (76.04104100345073, 90.0, 105.78090392321354)), 'area': 15.208208200689732}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_3', 'wall': (<POLYGON Z ((2404.343 2549.631 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (48.92966393962078, 90.0, 15.78090392322055)), 'area': 4.803055214357607}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_3', 'wall': (<POLYGON Z ((2403.052 2554.197 51.73, 2404.343 2549.631 51.73, 2404.343 2549...>, (1.4234564021613638, 90.0, 105.78090392321356)), 'area': 1.4234564021613638}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_2', 'wall': (<POLYGON Z ((2404.343 2549.631 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (48.92966393962078, 90.0, 15.78090392322055)), 'area': 4.803055213079226}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_2', 'wall': (<POLYGON Z ((2401.459 2548.816 35.704, 2400.168 2553.382 35.704, 2400.168 25...>, (77.46449740562599, 90.0, 285.780903923212)), 'area': 15.208208200692905}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_3', 'wall': (<POLYGON Z ((2403.052 2554.197 35.704, 2404.343 2549.631 35.704, 2404.343 25...>, (76.04104100345073, 90.0, 105.78090392321354)), 'area': 15.20820820068999}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_3', 'wall': (<POLYGON Z ((2404.343 2549.631 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (48.92966393962078, 90.0, 15.78090392322055)), 'area': 4.803055213072519}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_3', 'wall': (<POLYGON Z ((2403.052 2554.197 51.73, 2404.343 2549.631 51.73, 2404.343 2549...>, (1.4234564021613638, 90.0, 105.78090392321356)), 'area': 1.4234564021613638}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_2', 'wall': (<POLYGON Z ((2404.343 2549.631 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (48.92966393962078, 90.0, 15.78090392322055)), 'area': 4.803055214361803}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_2', 'wall': (<POLYGON Z ((2401.459 2548.816 35.704, 2400.168 2553.382 35.704, 2400.168 25...>, (77.46449740562599, 90.0, 285.780903923212)), 'area': 15.208208200693054}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_3', 'wall': (<POLYGON Z ((2403.052 2554.197 35.704, 2404.343 2549.631 35.704, 2404.343 25...>, (76.04104100345073, 90.0, 105.78090392321354)), 'area': 15.20820820069025}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_3', 'wall': (<POLYGON Z ((2404.343 2549.631 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (48.92966393962078, 90.0, 15.78090392322055)), 'area': 4.8030552143577925}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_3', 'wall': (<POLYGON Z ((2403.052 2554.197 51.73, 2404.343 2549.631 51.73, 2404.343 2549...>, (1.4234564021613638, 90.0, 105.78090392321356)), 'area': 1.4234564021613638}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_2', 'wall': (<POLYGON Z ((2404.343 2549.631 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (48.92966393962078, 90.0, 15.78090392322055)), 'area': 0.44955589801214435}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_2', 'wall': (<POLYGON Z ((2401.459 2548.816 35.704, 2400.168 2553.382 35.704, 2400.168 25...>, (77.46449740562599, 90.0, 285.780903923212)), 'area': 1.4234564021615603}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_3', 'wall': (<POLYGON Z ((2403.052 2554.197 35.704, 2404.343 2549.631 35.704, 2404.343 25...>, (76.04104100345073, 90.0, 105.78090392321354)), 'area': 1.4234564021613638}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_3', 'wall': (<POLYGON Z ((2404.343 2549.631 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (48.92966393962078, 90.0, 15.78090392322055)), 'area': 0.44955589686284403}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_3', 'wall': (<POLYGON Z ((2403.052 2554.197 51.73, 2404.343 2549.631 51.73, 2404.343 2549...>, (1.4234564021613638, 90.0, 105.78090392321356)), 'area': 1.423456402161364}], 'interzonal_floors': [], 'interzonal_adjacent_buildings': []}"
DEBE01YYK0002Uqm,"{'id': 324566045, 'lat': 52.5313933, 'lon': 13.3241188, 'addr:city': 'Berlin', 'addr:country': 'DE', 'addr:housenumber': '71', 'addr:postcode': 10553.0, 'addr:street': 'Sickingenstraße', 'addr:suburb': 'Moabit', 'amenity': None, 'addr:state_code': 'BE', 'street_norm': 'sickingenstrasse', 'city_norm': 'berlin', '_street_ratio': 1.0, '_hn_contains': False, '_hn_diff': 1000000000, 'match_type': 'D_fuzzy_street_same_city', 'score': 1.0, 'gml:id': 'DEBE01YYK0002Uqm', 'bldg:function': '31001_1010', 'bldg:measuredHeight': 20.12, 'bldg:roofType': 5000, 'bldg:rotation_angle': 15.780903923215709, 'ref:source': 'street', 'ref:geom_type': 'LineString', 'ref:pre_wkt': 'LINESTRING (386383.0572038642 5821565.904383688, 386392.6893862959 5821568.591586993)', 'ref:post_wkt': 'LINESTRING (2387.9519558167985 2567.9512564852002, 2397.951899218123 2567.9176117188117)', 'bldg:volume': 3700.071196763152, 'bldg:net_leased_area': 226.5896784952754, 'building_part_id': 'DEBE01YYK0002QPm_part_1', 'building_element_id': 'DEBE01YYK0002QPm_part_1', 'municipality': 'Mitte', 'federal_state': 'Berlin', 'municipality_key': '11000001', 'function': '31001_2111', 'name': 'Atotech Deutschland GmbH', 'roof_type': '5000', 'measured_height': 45.629, 'absolute_height': 75.62899999999999, 'mean_eaves_height': 44.055, 'lowest_ridge_height': 3.5, 'Datasource:roofheight': '5000', 'Datasource:Groundlevel': '1100', 'Datasource:Address': '1000', 'citygml:function': '31001_2111', 'address': 'Erasmusstraße, 20', 'osm:id': '8306', 'osm:building_type': 'office', 'osm:name': 'Atotech Deutschland GmbH', 'osm:address': 'Erasmusstraße, 20', 'osm:building_levels': nan, 'osm:roof_levels': nan, 'osm:roofheight': None, 'osm:amenity': None, 'osm:brand': None, 'plz': '10553', 'area': 620.35, 'heating_state': 'True', 'roof_height': 1.574, 'perimeter_footprint': 113.69, 'volume': 27267.43, 'extruded_volume': 27329.52, 'volume_under_roof_surface': -62.09, 'storey_height': 3.6, 'number_of_storeys': 13.0, 'height_area_ratio': 0.07, 'roof_surface_area': 652.6706325305141, 'wall_surface_area': 3304.372, 'total_surface_area': 3957.04, 'total_floor_area': 8684.9, 'usable_floor_area': 8881.391485714284, 'net_floor_area': 8141.2755285714275, 'function_class': 'industrial', 'number_of_apartments': 0.0, 'shape_index': 1.14, 'shape_compactness': 4.37, 'fractal': 1.74, 'NPI': 0.78, 'number_of_vertices': 59, 'roof_angle_south': 84.80309016127516, 'roof_pitch_angle': 48.952, 'centroid_x_norm': 0.1995341493760788, 'centroid_y_norm': 0.36672243860309095, 'neighbors': 'DEBE01YYK0002QPm_main, DEBE01YYK0002Rvr_part_10, DEBE01YYK0002Rvr_part_8', 'number_neighbors': 3.0, 'shared_perimeter': 77.95, 'shared_perimeter_elements': '[67.86, 0.78, 9.31]', 'neighbors_heating_state': 'True, Null, Null', 'check_neighbors_heating_state': 1, 'number_main_neighbors': 1, 'GITTER_ID_100m': 'CRS3035RES100mN3273600E4546700', 'homogene': 1.0, 'num_buildings_in_grid': 9.0, 'predicted_building_age': 1.0, 'accuracy_building_age': 1.0, 'average_apartment_area': 56.5, 'average_resident_area': 41.32, 'average_household_size': 1.61, 'average_rent_sqm': 9.32, 'ownership_ratio': nan, 'probability_vacancy': nan, 'es:gas': 50.0, 'es:heating_oil': 0.0, 'es:wood/wood_pellets': 0.0, 'es:biomass/biogas': 0.0, 'es:solar/geothermal/heat_pumps': 0.0, 'es:electricity': 0.0, 'es:coal': 0.0, 'es:district_heating': 50.0, 'es:no_energy_source': 0.0, 'ht:district_heating': 50.0, 'ht:floor_heating': 0.0, 'ht:block_heating': 0.0, 'ht:central_heating': 50.0, 'ht:room_stoves': 0.0, 'ht:no_heating': 0.0, 'tabula_year_class': 2.0, 'tabula_building_type': 'SFH', 'tabula_classification': 'DE.N.SFH.02.Gen', 'iwu_ngw_type_class': '8-Operation', 'iwu_ngw_age_class': 'Altbau', 'q-d-spez_mI': 54.6, 'heat_load_1': 315.2626530585326, 'heat_demand_1': 2484498.615307736, 'heat_load_2': 195.9452188089945, 'heat_demand_2': 963914.9179522152, 'heat_load_3': 102.3815337780037, 'heat_demand_3': 599700.3899534936, 'specific_water_demand': 10, 'water_demand': 88813.91485714284, 'heat_demand_non_residential_IWU': 484923.98, 'BGW_class': 'NNN', 'residential_grid': None, 'pop:residents': nan, 'pop:share_foreigners': nan, 'pop:share_over_65': nan, 'pop:share_under_18': nan, 'pop:average_age': nan, 'population_simulation': 0.0, 'grid_population_control': 0.0, 'grid_population_control_error': 0.0, 'population_error': 0.0, 'number_of_residents': 0.0, 'block_id': '002080', 'parcel_id': 'DEBE01YYK0002R0u', 'demand_point_id': 'DEBE01YYK0002f1a', 'bldg:roof_edge_height': 16.326, 'bldg:storey_height': 3.5, 'bldg:number_of_storeys': 6, 'bldg:roof_type_class': 'Mixed form', 'bldg:building_type': 'House', 'bldg:function_class': 'Residential', 'bldg:number_of_apartments': 12, 'bldg:tabula_year_class': '05', 'bldg:tabula_building_type': 'AB', 'bldg:tabula_classification': 'DE.N.AB.05.Gen', 'bldg:n_cores': 1, 'bldg:year_of_construction': 1910, 'bldg:units_per_storey': 2}","POLYGON Z ((2392.6619434013355 2541.399355233806 35.704, 2390.3929434013053 2549.401355233202 35.704, 2390.44694340131 2549.5413552337986 35.704, 2390.165943401351 2550.5553552332995 35.704, 2413.1409434013276 2557.048355234014 35.704, 2415.7099434013444 2547.9803552340445 35.704, 2392.6619434013355 2541.399355233806 35.704))","[(<POLYGON Z ((2390.393 2549.401 35.704, 2390.447 2549.541 35.704, 2390.447 25...>, (0.4809509154092366, 90.0, 248.90766057448786)), (<POLYGON Z ((2390.447 2549.541 35.704, 2390.166 2550.555 35.704, 2390.166 25...>, (3.3725604207848257, 90.0, 285.4891336773096)), (<POLYGON Z ((2390.166 2550.555 35.704, 2400.168 2553.382 35.704, 2400.168 25...>, (33.31561929549547, 90.0, 195.78090392321343)), (<POLYGON Z ((2400.168 2553.382 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (15.208208200692535, 90.0, 105.78090392321205)), (<POLYGON Z ((2401.459 2548.816 35.704, 2402.901 2549.224 35.704, 2402.901 25...>, (4.803055214361617, 90.0, 195.78090392320746)), (<POLYGON Z ((2402.901 2549.224 35.704, 2404.182 2544.689 35.704, 2404.182 25...>, (15.104342915113374, 90.0, 105.78090392321623)), (<POLYGON Z ((2404.182 2544.689 35.704, 2392.662 2541.399 35.704, 2392.662 25...>, (38.40131814558095, 90.0, 15.935873857710405)), (<POLYGON Z ((2392.662 2541.399 35.704, 2390.393 2549.401 35.704, 2390.393 25...>, (26.65916597882164, 90.0, 285.83090290296417))]","[<POLYGON Z ((2392.662 2541.399 52.03, 2415.71 2547.98 52.03, 2413.141 2557.0...>]","[{'address': 'N/A , Berlin', 'gf_polygon': [<POLYGON Z ((386384.498 5821540.13 35.691, 386380.652 5821539.109 35.694, 38...>], 'wall_polygons': [<POLYGON Z ((386384.498 5821540.13 51.059, 386380.652 5821539.109 51.059, 38...>, <POLYGON Z ((386384.198 5821541.396 51.059, 386384.498 5821540.13 51.059, 38...>, <POLYGON Z ((386380.326 5821540.332 51.059, 386384.198 5821541.396 51.059, 3...>, <POLYGON Z ((386380.652 5821539.109 51.059, 386380.326 5821540.332 51.059, 3...>], 'roof_polygons': [<POLYGON Z ((386384.198 5821541.396 51.059, 386380.326 5821540.332 51.059, 3...>]}, {'address': 'N/A , Berlin', 'gf_polygon': [<POLYGON Z ((386391.166 5821541.963 34.95, 386387.745 5821541.029 34.95, 386...>], 'wall_polygons': [<POLYGON Z ((386391.166 5821541.963 49.25, 386387.745 5821541.029 49.25, 386...>, <POLYGON Z ((386390.807 5821543.212 49.25, 386391.166 5821541.963 49.25, 386...>, <POLYGON Z ((386387.745 5821541.029 49.25, 386387.404 5821542.277 49.25, 386...>, <POLYGON Z ((386387.404 5821542.277 49.25, 386390.807 5821543.212 49.25, 386...>], 'roof_polygons': [<POLYGON Z ((386390.36 5821542.416 50.36, 386391.166 5821541.963 49.25, 3863...>, <POLYGON Z ((386388.199 5821541.824 50.357, 386390.36 5821542.416 50.36, 386...>, <POLYGON Z ((386388.199 5821541.824 50.357, 386387.404 5821542.277 49.25, 38...>, <POLYGON Z ((386390.36 5821542.416 50.36, 386388.199 5821541.824 50.357, 386...>]}]",Storey_1,Storey_1_Zone_2,"[(<POLYGON Z ((2391.691 2544.823 35.704, 2391.529 2545.394 35.704, 2391.368 25...>, (106.32660104149372, 0.0, -2))]","[(<POLYGON Z ((2391.691 2544.823 38.909, 2391.529 2545.394 38.909, 2391.368 25...>, (106.32660104149372, 0.0, -1))]",352.3437193993793,"{'interzonal_ceilings': [{'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_2', 'ceiling': (<POLYGON Z ((2391.691 2544.823 38.909, 2391.529 2545.394 38.909, 2391.368 25...>, (106.32660104149372, 0.0, -1)), 'area': 106.32660104149375}], 'interzonal_walls': [{'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_1', 'wall': (<POLYGON Z ((2400.168 2553.382 35.704, 2401.459 2548.816 35.704, 2401.459 25...>, (15.208208200692535, 90.0, 105.78090392321205)), 'area': 15.208208200692535}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_1', 'wall': (<POLYGON Z ((2401.459 2548.816 35.704, 2402.901 2549.224 35.704, 2402.901 25...>, (4.803055214361617, 90.0, 195.78090392320746)), 'area': 4.803055214361617}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2402.901 2549.224 35.704, 2404.182 2544.689 35.704, 2404.182 25...>, (15.104342915113374, 90.0, 105.78090392321623)), 'area': 15.104342915113117}], 'interzonal_floors': [], 'interzonal_adjacent_buildings': []}"
