Building ID,Building Data,Ground Floor,Walls,Roof,Adjacent Buildings,Storey Name,Zone Name,Floors,Ceilings,Volume,Adjacent Areas
DEBE01YYK0002Uqm,"{'id': 324566045, 'lat': 52.5313933, 'lon': 13.3241188, 'addr:city': 'Berlin', 'addr:country': 'DE', 'addr:housenumber': '71', 'addr:postcode': 10553.0, 'addr:street': 'Sickingenstraße', 'addr:suburb': 'Moabit', 'amenity': None, 'addr:state_code': 'BE', 'street_norm': 'sickingenstrasse', 'city_norm': 'berlin', '_street_ratio': 1.0, '_hn_contains': False, '_hn_diff': 1000000000, 'match_type': 'D_fuzzy_street_same_city', 'score': 1.0, 'gml:id': 'DEBE01YYK0002Uqm', 'bldg:function': '31001_1010', 'bldg:measuredHeight': 20.12, 'bldg:roofType': 5000, 'bldg:rotation_angle': 15.748883587567317, 'ref:source': 'street', 'ref:geom_type': 'LineString', 'ref:pre_wkt': 'LINESTRING (386383.05707335286 5821565.904347277, 386392.68925578456 5821568.591550582)', 'ref:post_wkt': 'LINESTRING (2387.9414744228416 2567.9484700455077, 2397.9414350652737 2567.9204138552986)', 'bldg:volume': 2516.498251937167, 'bldg:net_leased_area': 150.23409249791428, 'building_part_id': 'DEBE01YYK0002QPm_part_1', 'building_element_id': 'DEBE01YYK0002QPm_part_1', 'municipality': 'Mitte', 'federal_state': 'Berlin', 'municipality_key': '11000001', 'function': '31001_2111', 'name': 'Atotech Deutschland GmbH', 'roof_type': '5000', 'measured_height': 45.629, 'absolute_height': 75.62899999999999, 'mean_eaves_height': 44.055, 'lowest_ridge_height': 3.5, 'Datasource:roofheight': '5000', 'Datasource:Groundlevel': '1100', 'Datasource:Address': '1000', 'citygml:function': '31001_2111', 'address': 'Erasmusstraße, 20', 'osm:id': '8306', 'osm:building_type': 'office', 'osm:name': 'Atotech Deutschland GmbH', 'osm:address': 'Erasmusstraße, 20', 'osm:building_levels': nan, 'osm:roof_levels': nan, 'osm:roofheight': None, 'osm:amenity': None, 'osm:brand': None, 'plz': '10553', 'area': 620.35, 'heating_state': 'True', 'roof_height': 1.574, 'perimeter_footprint': 113.69, 'volume': 27267.43, 'extruded_volume': 27329.52, 'volume_under_roof_surface': -62.09, 'storey_height': 3.6, 'number_of_storeys': 13.0, 'height_area_ratio': 0.07, 'roof_surface_area': 652.6706325305141, 'wall_surface_area': 3304.372, 'total_surface_area': 3957.04, 'total_floor_area': 8684.9, 'usable_floor_area': 8881.391485714284, 'net_floor_area': 8141.2755285714275, 'function_class': 'industrial', 'number_of_apartments': 0.0, 'shape_index': 1.14, 'shape_compactness': 4.37, 'fractal': 1.74, 'NPI': 0.78, 'number_of_vertices': 59, 'roof_angle_south': 84.80309016127516, 'roof_pitch_angle': 48.952, 'centroid_x_norm': 0.1995341493760788, 'centroid_y_norm': 0.36672243860309095, 'neighbors': 'DEBE01YYK0002QPm_main, DEBE01YYK0002Rvr_part_10, DEBE01YYK0002Rvr_part_8', 'number_neighbors': 3.0, 'shared_perimeter': 77.95, 'shared_perimeter_elements': '[67.86, 0.78, 9.31]', 'neighbors_heating_state': 'True, Null, Null', 'check_neighbors_heating_state': 1, 'number_main_neighbors': 1, 'GITTER_ID_100m': 'CRS3035RES100mN3273600E4546700', 'homogene': 1.0, 'num_buildings_in_grid': 9.0, 'predicted_building_age': 1.0, 'accuracy_building_age': 1.0, 'average_apartment_area': 56.5, 'average_resident_area': 41.32, 'average_household_size': 1.61, 'average_rent_sqm': 9.32, 'ownership_ratio': nan, 'probability_vacancy': nan, 'es:gas': 50.0, 'es:heating_oil': 0.0, 'es:wood/wood_pellets': 0.0, 'es:biomass/biogas': 0.0, 'es:solar/geothermal/heat_pumps': 0.0, 'es:electricity': 0.0, 'es:coal': 0.0, 'es:district_heating': 50.0, 'es:no_energy_source': 0.0, 'ht:district_heating': 50.0, 'ht:floor_heating': 0.0, 'ht:block_heating': 0.0, 'ht:central_heating': 50.0, 'ht:room_stoves': 0.0, 'ht:no_heating': 0.0, 'tabula_year_class': 2.0, 'tabula_building_type': 'SFH', 'tabula_classification': 'DE.N.SFH.02.Gen', 'iwu_ngw_type_class': '8-Operation', 'iwu_ngw_age_class': 'Altbau', 'q-d-spez_mI': 54.6, 'heat_load_1': 315.2626530585326, 'heat_demand_1': 2484498.615307736, 'heat_load_2': 195.9452188089945, 'heat_demand_2': 963914.9179522152, 'heat_load_3': 102.3815337780037, 'heat_demand_3': 599700.3899534936, 'specific_water_demand': 10, 'water_demand': 88813.91485714284, 'heat_demand_non_residential_IWU': 484923.98, 'BGW_class': 'NNN', 'residential_grid': None, 'pop:residents': nan, 'pop:share_foreigners': nan, 'pop:share_over_65': nan, 'pop:share_under_18': nan, 'pop:average_age': nan, 'population_simulation': 0.0, 'grid_population_control': 0.0, 'grid_population_control_error': 0.0, 'population_error': 0.0, 'number_of_residents': 0.0, 'block_id': '002080', 'parcel_id': 'DEBE01YYK0002R0u', 'demand_point_id': 'DEBE01YYK0002f1a', 'bldg:roof_edge_height': 16.326, 'bldg:storey_height': 3.5, 'bldg:number_of_storeys': 6, 'bldg:roof_type_class': 'Mixed form', 'bldg:building_type': 'House', 'bldg:function_class': 'Residential', 'bldg:number_of_apartments': 12, 'bldg:tabula_year_class': '05', 'bldg:tabula_building_type': 'AB', 'bldg:tabula_classification': 'DE.N.AB.05.Gen', 'bldg:n_cores': 1, 'bldg:year_of_construction': 1910, 'bldg:units_per_storey': 2}","POLYGON Z ((2395.730960642461 2542.7079438093583 35.704, 2393.3959606424405 2550.969943809463 35.704, 2400.5659606424238 2553.001943810051 35.704, 2400.4249606424205 2553.519943810208 35.704, 2400.515960642436 2553.5509438097015 35.704, 2402.7799606424605 2554.1859438094775 35.704, 2402.9239606424317 2553.6919438095297 35.704, 2410.0549606424256 2555.70294380947 35.704, 2412.39596064244 2547.4179438102524 35.704, 2395.730960642461 2542.7079438093583 35.704))","[(<POLYGON Z ((2401.935 2548.611 35.704, 2400.54 2553.558 35.704, 2400.54 2553...>, (83.90980670060283, 90.0, 285.7488835875684)), (<POLYGON Z ((2400.54 2553.558 35.704, 2402.78 2554.186 35.704, 2402.78 2554....>, (37.97362762064031, 90.0, 195.66758818241732)), (<POLYGON Z ((2402.78 2554.186 35.704, 2402.924 2553.692 35.704, 2402.924 255...>, (8.400706660580504, 90.0, 106.25129678100328)), (<POLYGON Z ((2402.924 2553.692 35.704, 2403.807 2553.941 35.704, 2403.807 25...>, (14.97957567679695, 90.0, 195.74888358756039)), (<POLYGON Z ((2403.807 2553.941 35.704, 2403.821 2553.89 35.704, 2403.821 255...>, (0.8685253299093215, 90.0, 105.74888358766256)), (<POLYGON Z ((2403.821 2553.89 35.704, 2402.779 2553.596 35.704, 2402.779 255...>, (17.675609315647296, 90.0, 195.7488835875448)), (<POLYGON Z ((2402.779 2553.596 35.704, 2404.019 2549.199 35.704, 2404.019 25...>, (74.58701796099623, 90.0, 105.7488835875677)), (<POLYGON Z ((2404.019 2549.199 35.704, 2401.935 2548.611 35.704, 2401.935 25...>, (35.351218631298956, 90.0, 15.748883587574483))]","[<POLYGON Z ((2395.731 2542.708 52.03, 2412.396 2547.418 52.03, 2410.055 2555...>]",[],Storey_1,Storey_1_Zone_1,"[(<POLYGON Z ((2402.977 2548.905 35.704, 2401.935 2548.611 35.704, 2401.78 254...>, (11.267133147775576, 0.0, -2)), (<POLYGON Z ((2402.977 2548.905 38.909, 2401.935 2548.611 38.909, 2401.78 254...>, (11.267133147775576, 0.0, -2)), (<POLYGON Z ((2402.977 2548.905 42.114, 2401.935 2548.611 42.114, 2401.78 254...>, (11.267133147775576, 0.0, -2)), (<POLYGON Z ((2402.977 2548.905 45.32, 2401.935 2548.611 45.32, 2401.78 2549....>, (11.267133147775576, 0.0, -2)), (<POLYGON Z ((2402.977 2548.905 48.525, 2401.935 2548.611 48.525, 2401.78 254...>, (11.267133147775576, 0.0, -2)), (<POLYGON Z ((2402.977 2548.905 51.73, 2401.935 2548.611 51.73, 2401.78 2549....>, (11.267133147775576, 0.0, -2))]","[(<POLYGON Z ((2402.977 2548.905 38.909, 2401.935 2548.611 38.909, 2401.78 254...>, (11.267133147775576, 0.0, -1)), (<POLYGON Z ((2402.977 2548.905 42.114, 2401.935 2548.611 42.114, 2401.78 254...>, (11.267133147775576, 0.0, -1)), (<POLYGON Z ((2402.977 2548.905 45.32, 2401.935 2548.611 45.32, 2401.78 2549....>, (11.267133147775576, 0.0, -1)), (<POLYGON Z ((2402.977 2548.905 48.525, 2401.935 2548.611 48.525, 2401.78 254...>, (11.267133147775576, 0.0, -1)), (<POLYGON Z ((2402.977 2548.905 51.73, 2401.935 2548.611 51.73, 2401.78 2549....>, (11.267133147775576, 0.0, -1)), (<POLYGON Z ((2401.935 2548.611 52.03, 2400.54 2553.558 52.03, 2402.78 2554.1...>, (11.267133147775944, 0.0, -1))]",228.17743666762365,"{'interzonal_ceilings': [], 'interzonal_walls': [{'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_2', 'wall': (<POLYGON Z ((2401.935 2548.611 35.704, 2400.54 2553.558 35.704, 2400.54 2553...>, (83.90980670060283, 90.0, 285.7488835875684)), 'area': 16.473582778192405}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_2', 'wall': (<POLYGON Z ((2404.019 2549.199 35.704, 2401.935 2548.611 35.704, 2401.935 25...>, (35.351218631298956, 90.0, 15.748883587574483)), 'area': 3.4701618876944553}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2403.807 2553.941 35.704, 2403.821 2553.89 35.704, 2403.821 255...>, (0.8685253299093215, 90.0, 105.74888358766256)), 'area': 0.17051313165658244}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2403.821 2553.89 35.704, 2402.779 2553.596 35.704, 2402.779 255...>, (17.675609315647296, 90.0, 195.7488835875448)), 'area': 3.470161887695303}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2402.779 2553.596 35.704, 2404.019 2549.199 35.704, 2404.019 25...>, (74.58701796099623, 90.0, 105.7488835875677)), 'area': 14.643287392416042}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2404.019 2549.199 35.704, 2401.935 2548.611 35.704, 2401.935 25...>, (35.351218631298956, 90.0, 15.748883587574483)), 'area': 3.470161887697063}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_2', 'wall': (<POLYGON Z ((2401.935 2548.611 35.704, 2400.54 2553.558 35.704, 2400.54 2553...>, (83.90980670060283, 90.0, 285.7488835875684)), 'area': 16.47358277819272}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_2', 'wall': (<POLYGON Z ((2404.019 2549.199 35.704, 2401.935 2548.611 35.704, 2401.935 25...>, (35.351218631298956, 90.0, 15.748883587574483)), 'area': 3.4701618876942035}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_3', 'wall': (<POLYGON Z ((2403.807 2553.941 35.704, 2403.821 2553.89 35.704, 2403.821 255...>, (0.8685253299093215, 90.0, 105.74888358766256)), 'area': 0.17051313165658244}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_3', 'wall': (<POLYGON Z ((2403.821 2553.89 35.704, 2402.779 2553.596 35.704, 2402.779 255...>, (17.675609315647296, 90.0, 195.7488835875448)), 'area': 3.470161887695303}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_3', 'wall': (<POLYGON Z ((2402.779 2553.596 35.704, 2404.019 2549.199 35.704, 2404.019 25...>, (74.58701796099623, 90.0, 105.7488835875677)), 'area': 14.643287392416324}, {'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_3', 'wall': (<POLYGON Z ((2404.019 2549.199 35.704, 2401.935 2548.611 35.704, 2401.935 25...>, (35.351218631298956, 90.0, 15.748883587574483)), 'area': 3.470161887696811}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_2', 'wall': (<POLYGON Z ((2401.935 2548.611 35.704, 2400.54 2553.558 35.704, 2400.54 2553...>, (83.90980670060283, 90.0, 285.7488835875684)), 'area': 16.473582778192018}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_2', 'wall': (<POLYGON Z ((2404.019 2549.199 35.704, 2401.935 2548.611 35.704, 2401.935 25...>, (35.351218631298956, 90.0, 15.748883587574483)), 'area': 3.47016188769449}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_3', 'wall': (<POLYGON Z ((2403.807 2553.941 35.704, 2403.821 2553.89 35.704, 2403.821 255...>, (0.8685253299093215, 90.0, 105.74888358766256)), 'area': 0.17051313165658244}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_3', 'wall': (<POLYGON Z ((2403.821 2553.89 35.704, 2402.779 2553.596 35.704, 2402.779 255...>, (17.675609315647296, 90.0, 195.7488835875448)), 'area': 3.470161887695185}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_3', 'wall': (<POLYGON Z ((2402.779 2553.596 35.704, 2404.019 2549.199 35.704, 2404.019 25...>, (74.58701796099623, 90.0, 105.7488835875677)), 'area': 14.64328739241594}, {'target_storey': 'Storey_3', 'target_zone': 'Storey_3_Zone_3', 'wall': (<POLYGON Z ((2404.019 2549.199 35.704, 2401.935 2548.611 35.704, 2401.935 25...>, (35.351218631298956, 90.0, 15.748883587574483)), 'area': 3.470161887696954}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_2', 'wall': (<POLYGON Z ((2401.935 2548.611 35.704, 2400.54 2553.558 35.704, 2400.54 2553...>, (83.90980670060283, 90.0, 285.7488835875684)), 'area': 16.47358277819272}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_2', 'wall': (<POLYGON Z ((2404.019 2549.199 35.704, 2401.935 2548.611 35.704, 2401.935 25...>, (35.351218631298956, 90.0, 15.748883587574483)), 'area': 3.4701618876943217}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_3', 'wall': (<POLYGON Z ((2403.807 2553.941 35.704, 2403.821 2553.89 35.704, 2403.821 255...>, (0.8685253299093215, 90.0, 105.74888358766256)), 'area': 0.17051313165629461}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_3', 'wall': (<POLYGON Z ((2403.821 2553.89 35.704, 2402.779 2553.596 35.704, 2402.779 255...>, (17.675609315647296, 90.0, 195.7488835875448)), 'area': 3.4701618876952858}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_3', 'wall': (<POLYGON Z ((2402.779 2553.596 35.704, 2404.019 2549.199 35.704, 2404.019 25...>, (74.58701796099623, 90.0, 105.7488835875677)), 'area': 14.64328739241594}, {'target_storey': 'Storey_4', 'target_zone': 'Storey_4_Zone_3', 'wall': (<POLYGON Z ((2404.019 2549.199 35.704, 2401.935 2548.611 35.704, 2401.935 25...>, (35.351218631298956, 90.0, 15.748883587574483)), 'area': 3.4701618876969293}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_2', 'wall': (<POLYGON Z ((2401.935 2548.611 35.704, 2400.54 2553.558 35.704, 2400.54 2553...>, (83.90980670060283, 90.0, 285.7488835875684)), 'area': 16.473582778192018}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_2', 'wall': (<POLYGON Z ((2404.019 2549.199 35.704, 2401.935 2548.611 35.704, 2401.935 25...>, (35.351218631298956, 90.0, 15.748883587574483)), 'area': 3.4701618876944553}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_3', 'wall': (<POLYGON Z ((2403.807 2553.941 35.704, 2403.821 2553.89 35.704, 2403.821 255...>, (0.8685253299093215, 90.0, 105.74888358766256)), 'area': 0.17051313165658244}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_3', 'wall': (<POLYGON Z ((2403.821 2553.89 35.704, 2402.779 2553.596 35.704, 2402.779 255...>, (17.675609315647296, 90.0, 195.7488835875448)), 'area': 3.470161887695303}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_3', 'wall': (<POLYGON Z ((2402.779 2553.596 35.704, 2404.019 2549.199 35.704, 2404.019 25...>, (74.58701796099623, 90.0, 105.7488835875677)), 'area': 14.643287392416223}, {'target_storey': 'Storey_5', 'target_zone': 'Storey_5_Zone_3', 'wall': (<POLYGON Z ((2404.019 2549.199 35.704, 2401.935 2548.611 35.704, 2401.935 25...>, (35.351218631298956, 90.0, 15.748883587574483)), 'area': 3.4701618876970626}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_2', 'wall': (<POLYGON Z ((2401.935 2548.611 35.704, 2400.54 2553.558 35.704, 2400.54 2553...>, (83.90980670060283, 90.0, 285.7488835875684)), 'area': 1.5418928096396627}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_2', 'wall': (<POLYGON Z ((2404.019 2549.199 35.704, 2401.935 2548.611 35.704, 2401.935 25...>, (35.351218631298956, 90.0, 15.748883587574483)), 'area': 0.32479987717095005}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_3', 'wall': (<POLYGON Z ((2403.821 2553.89 35.704, 2402.779 2553.596 35.704, 2402.779 255...>, (17.675609315647296, 90.0, 195.7488835875448)), 'area': 0.32479987717090136}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_3', 'wall': (<POLYGON Z ((2402.779 2553.596 35.704, 2404.019 2549.199 35.704, 2404.019 25...>, (74.58701796099623, 90.0, 105.7488835875677)), 'area': 1.3705809989156474}, {'target_storey': 'Storey_6', 'target_zone': 'Storey_6_Zone_3', 'wall': (<POLYGON Z ((2404.019 2549.199 35.704, 2401.935 2548.611 35.704, 2401.935 25...>, (35.351218631298956, 90.0, 15.748883587574483)), 'area': 0.3247998771711941}], 'interzonal_floors': [], 'interzonal_adjacent_buildings': []}"
DEBE01YYK0002Uqm,"{'id': 324566045, 'lat': 52.5313933, 'lon': 13.3241188, 'addr:city': 'Berlin', 'addr:country': 'DE', 'addr:housenumber': '71', 'addr:postcode': 10553.0, 'addr:street': 'Sickingenstraße', 'addr:suburb': 'Moabit', 'amenity': None, 'addr:state_code': 'BE', 'street_norm': 'sickingenstrasse', 'city_norm': 'berlin', '_street_ratio': 1.0, '_hn_contains': False, '_hn_diff': 1000000000, 'match_type': 'D_fuzzy_street_same_city', 'score': 1.0, 'gml:id': 'DEBE01YYK0002Uqm', 'bldg:function': '31001_1010', 'bldg:measuredHeight': 20.12, 'bldg:roofType': 5000, 'bldg:rotation_angle': 15.748883587567317, 'ref:source': 'street', 'ref:geom_type': 'LineString', 'ref:pre_wkt': 'LINESTRING (386383.05707335286 5821565.904347277, 386392.68925578456 5821568.591550582)', 'ref:post_wkt': 'LINESTRING (2387.9414744228416 2567.9484700455077, 2397.9414350652737 2567.9204138552986)', 'bldg:volume': 2516.498251937167, 'bldg:net_leased_area': 150.23409249791428, 'building_part_id': 'DEBE01YYK0002QPm_part_1', 'building_element_id': 'DEBE01YYK0002QPm_part_1', 'municipality': 'Mitte', 'federal_state': 'Berlin', 'municipality_key': '11000001', 'function': '31001_2111', 'name': 'Atotech Deutschland GmbH', 'roof_type': '5000', 'measured_height': 45.629, 'absolute_height': 75.62899999999999, 'mean_eaves_height': 44.055, 'lowest_ridge_height': 3.5, 'Datasource:roofheight': '5000', 'Datasource:Groundlevel': '1100', 'Datasource:Address': '1000', 'citygml:function': '31001_2111', 'address': 'Erasmusstraße, 20', 'osm:id': '8306', 'osm:building_type': 'office', 'osm:name': 'Atotech Deutschland GmbH', 'osm:address': 'Erasmusstraße, 20', 'osm:building_levels': nan, 'osm:roof_levels': nan, 'osm:roofheight': None, 'osm:amenity': None, 'osm:brand': None, 'plz': '10553', 'area': 620.35, 'heating_state': 'True', 'roof_height': 1.574, 'perimeter_footprint': 113.69, 'volume': 27267.43, 'extruded_volume': 27329.52, 'volume_under_roof_surface': -62.09, 'storey_height': 3.6, 'number_of_storeys': 13.0, 'height_area_ratio': 0.07, 'roof_surface_area': 652.6706325305141, 'wall_surface_area': 3304.372, 'total_surface_area': 3957.04, 'total_floor_area': 8684.9, 'usable_floor_area': 8881.391485714284, 'net_floor_area': 8141.2755285714275, 'function_class': 'industrial', 'number_of_apartments': 0.0, 'shape_index': 1.14, 'shape_compactness': 4.37, 'fractal': 1.74, 'NPI': 0.78, 'number_of_vertices': 59, 'roof_angle_south': 84.80309016127516, 'roof_pitch_angle': 48.952, 'centroid_x_norm': 0.1995341493760788, 'centroid_y_norm': 0.36672243860309095, 'neighbors': 'DEBE01YYK0002QPm_main, DEBE01YYK0002Rvr_part_10, DEBE01YYK0002Rvr_part_8', 'number_neighbors': 3.0, 'shared_perimeter': 77.95, 'shared_perimeter_elements': '[67.86, 0.78, 9.31]', 'neighbors_heating_state': 'True, Null, Null', 'check_neighbors_heating_state': 1, 'number_main_neighbors': 1, 'GITTER_ID_100m': 'CRS3035RES100mN3273600E4546700', 'homogene': 1.0, 'num_buildings_in_grid': 9.0, 'predicted_building_age': 1.0, 'accuracy_building_age': 1.0, 'average_apartment_area': 56.5, 'average_resident_area': 41.32, 'average_household_size': 1.61, 'average_rent_sqm': 9.32, 'ownership_ratio': nan, 'probability_vacancy': nan, 'es:gas': 50.0, 'es:heating_oil': 0.0, 'es:wood/wood_pellets': 0.0, 'es:biomass/biogas': 0.0, 'es:solar/geothermal/heat_pumps': 0.0, 'es:electricity': 0.0, 'es:coal': 0.0, 'es:district_heating': 50.0, 'es:no_energy_source': 0.0, 'ht:district_heating': 50.0, 'ht:floor_heating': 0.0, 'ht:block_heating': 0.0, 'ht:central_heating': 50.0, 'ht:room_stoves': 0.0, 'ht:no_heating': 0.0, 'tabula_year_class': 2.0, 'tabula_building_type': 'SFH', 'tabula_classification': 'DE.N.SFH.02.Gen', 'iwu_ngw_type_class': '8-Operation', 'iwu_ngw_age_class': 'Altbau', 'q-d-spez_mI': 54.6, 'heat_load_1': 315.2626530585326, 'heat_demand_1': 2484498.615307736, 'heat_load_2': 195.9452188089945, 'heat_demand_2': 963914.9179522152, 'heat_load_3': 102.3815337780037, 'heat_demand_3': 599700.3899534936, 'specific_water_demand': 10, 'water_demand': 88813.91485714284, 'heat_demand_non_residential_IWU': 484923.98, 'BGW_class': 'NNN', 'residential_grid': None, 'pop:residents': nan, 'pop:share_foreigners': nan, 'pop:share_over_65': nan, 'pop:share_under_18': nan, 'pop:average_age': nan, 'population_simulation': 0.0, 'grid_population_control': 0.0, 'grid_population_control_error': 0.0, 'population_error': 0.0, 'number_of_residents': 0.0, 'block_id': '002080', 'parcel_id': 'DEBE01YYK0002R0u', 'demand_point_id': 'DEBE01YYK0002f1a', 'bldg:roof_edge_height': 16.326, 'bldg:storey_height': 3.5, 'bldg:number_of_storeys': 6, 'bldg:roof_type_class': 'Mixed form', 'bldg:building_type': 'House', 'bldg:function_class': 'Residential', 'bldg:number_of_apartments': 12, 'bldg:tabula_year_class': '05', 'bldg:tabula_building_type': 'AB', 'bldg:tabula_classification': 'DE.N.AB.05.Gen', 'bldg:n_cores': 1, 'bldg:year_of_construction': 1910, 'bldg:units_per_storey': 2}","POLYGON Z ((2395.730960642461 2542.7079438093583 35.704, 2393.3959606424405 2550.969943809463 35.704, 2400.5659606424238 2553.001943810051 35.704, 2400.4249606424205 2553.519943810208 35.704, 2400.515960642436 2553.5509438097015 35.704, 2402.7799606424605 2554.1859438094775 35.704, 2402.9239606424317 2553.6919438095297 35.704, 2410.0549606424256 2555.70294380947 35.704, 2412.39596064244 2547.4179438102524 35.704, 2395.730960642461 2542.7079438093583 35.704))","[(<POLYGON Z ((2393.396 2550.97 35.704, 2400.566 2553.002 35.704, 2400.566 255...>, (23.886358986633592, 90.0, 195.82289248996904)), (<POLYGON Z ((2400.566 2553.002 35.704, 2400.425 2553.52 35.704, 2400.425 255...>, (1.720702896243953, 90.0, 105.22703712330856)), (<POLYGON Z ((2400.425 2553.52 35.704, 2400.516 2553.551 35.704, 2400.516 255...>, (0.3081329313294716, 90.0, 198.81188901374503)), (<POLYGON Z ((2400.516 2553.551 35.704, 2400.54 2553.558 35.704, 2400.54 2553...>, (0.08142966956840358, 90.0, 195.667588182305)), (<POLYGON Z ((2400.54 2553.558 35.704, 2401.935 2548.611 35.704, 2401.935 254...>, (16.473582778192405, 90.0, 105.7488835875684)), (<POLYGON Z ((2401.935 2548.611 35.704, 2402.977 2548.905 35.704, 2402.977 25...>, (3.4701618876944553, 90.0, 15.748883587574483)), (<POLYGON Z ((2402.977 2548.905 35.704, 2404.061 2545.062 35.704, 2404.061 25...>, (12.796940670316822, 90.0, 105.7488835875644)), (<POLYGON Z ((2404.061 2545.062 35.704, 2395.731 2542.708 35.704, 2395.731 25...>, (27.745724740205517, 90.0, 15.781791505096066)), (<POLYGON Z ((2395.731 2542.708 35.704, 2393.396 2550.97 35.704, 2393.396 255...>, (27.518628891262722, 90.0, 285.78131173832884))]","[<POLYGON Z ((2395.731 2542.708 52.03, 2412.396 2547.418 52.03, 2410.055 2555...>]",[],Storey_1,Storey_1_Zone_2,"[(<POLYGON Z ((2394.954 2545.456 35.704, 2394.799 2546.005 35.704, 2394.644 25...>, (69.45707182713105, 0.0, -2))]","[(<POLYGON Z ((2394.954 2545.456 38.909, 2394.799 2546.005 38.909, 2394.644 25...>, (69.45707182713105, 0.0, -1))]",237.95281941432913,"{'interzonal_ceilings': [{'target_storey': 'Storey_2', 'target_zone': 'Storey_2_Zone_2', 'ceiling': (<POLYGON Z ((2394.954 2545.456 38.909, 2394.799 2546.005 38.909, 2394.644 25...>, (69.45707182713105, 0.0, -1)), 'area': 69.45707182713105}], 'interzonal_walls': [{'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_1', 'wall': (<POLYGON Z ((2400.54 2553.558 35.704, 2401.935 2548.611 35.704, 2401.935 254...>, (16.473582778192405, 90.0, 105.7488835875684)), 'area': 16.473582778192405}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_1', 'wall': (<POLYGON Z ((2401.935 2548.611 35.704, 2402.977 2548.905 35.704, 2402.977 25...>, (3.4701618876944553, 90.0, 15.748883587574483)), 'area': 3.4701618876944553}, {'target_storey': 'Storey_1', 'target_zone': 'Storey_1_Zone_3', 'wall': (<POLYGON Z ((2402.977 2548.905 35.704, 2404.061 2545.062 35.704, 2404.061 25...>, (12.796940670316822, 90.0, 105.7488835875644)), 'area': 12.796940670316822}], 'interzonal_floors': [], 'interzonal_adjacent_buildings': []}"
