datetime,median_heat_kW
2021-05-03,11.336989454110464
2021-05-04,8.487865953087807
2021-05-05,7.502976055820784
2021-05-06,12.288689343651136
2021-05-07,8.530786131471396
2021-05-08,8.291745278239251
2021-05-09,6.091713358998298
2021-05-10,4.566145906448364
2021-05-11,3.7946601904133956
2021-05-12,3.270242335259914
2021-05-13,3.6770248777469
2021-05-14,3.0622559165159857
2021-05-15,2.869861652851105
2021-05-16,3.0211580599149066
2021-05-17,3.701028503676256
2021-05-18,4.16290385723114
2021-05-19,8.004502639889717
2021-05-20,7.568253727197647
2021-05-21,6.940428677241008
2021-05-22,6.4802160909331095
2021-05-23,5.376913923581441
2021-05-24,4.443902671416601
2021-05-25,3.624384005535394
2021-05-26,2.757325065255165
2021-05-27,7.009950178345044
2021-05-28,5.90800297832489
2021-05-29,5.2695224296251935
2021-05-30,5.242867288351059
2021-05-31,2.118908945749203
2021-06-01,7.699559886296591
2021-06-02,5.456986594796181
2021-06-03,2.8043029079039887
2021-06-04,1.337085616807143
2021-06-05,1.1632577102184296
2021-06-06,2.0001895797252653
2021-06-07,2.9789233085314435
2021-06-08,5.3369367330471675
2021-06-09,7.595296577771506
2021-06-10,3.394658662756284
2021-06-11,0.4869294353326161
2021-06-12,0.3147317322095235
2021-06-13,2.671008101026217
2021-06-14,5.441682929813862
2021-06-15,3.677810069481532
2021-06-16,3.3248251758416494
2021-06-17,3.9571821343700093
2021-06-18,3.0465740662282332
2021-06-19,1.144530565102895
2021-06-20,0.7215783817768097
2021-06-21,0.009057038148244222
2021-06-22,0.7135245709021886
2021-06-23,1.2623461509545644
2021-06-24,0.9408178838888803
2021-06-25,0.11952571217219037
2021-06-26,1.2122328589161235
2021-06-27,2.1485760595103103
2021-06-28,1.9848995569000643
2021-06-29,1.2471880382100742
2021-06-30,0.8203033443689346
2021-07-01,0.38251359258095424
2021-07-02,0.14824157000084717
2021-07-03,0.13974913454055785
2021-07-04,0.1725217628876368
2021-07-05,0.11805304884910583
2021-07-06,0.4335104647452633
2021-07-07,1.9508990963300068
2021-07-08,2.754832066774368
2021-07-09,2.5547339812219145
2021-07-10,2.9215083223779996
2021-07-11,2.5453018839359283
2021-07-12,2.3655448065201443
2021-07-13,0.9651357857783635
2021-07-14,0.32360057719548546
2021-07-15,0.00613075065612793
2021-07-16,0.012179814179738362
2021-07-17,0.012195337613423665
2021-07-18,2.128724016477664
2021-07-19,1.071515975077947
2021-07-20,0.2994787402153015
2021-07-21,0.010806157112121581
2021-07-22,0.5957596090237299
2021-07-23,3.271422267993291
2021-07-24,2.8026807420253754
2021-07-25,2.404463401397069
2021-07-26,1.084543205698331
2021-07-27,0.3786937410632769
2021-07-28,0.004630956490834555
2021-07-29,0.0365189954439799
2021-07-30,0.22673437277475994
2021-07-31,0.32805990187327067
2021-08-01,0.32209639755884806
2021-08-02,0.23118859974543252
2021-08-03,0.177906459013621
2021-08-04,0.16690268389383953
2021-08-05,0.0
2021-08-06,0.0
2021-08-07,0.0
2021-08-08,0.012603415171305338
2021-08-09,0.0041129957834879554
2021-08-10,0.08384002786874771
2021-08-11,0.7454003746509552
2021-08-12,1.7942516617923976
2021-08-13,2.8838536252180735
2021-08-14,1.3597785197397074
2021-08-15,2.506767755960425
2021-08-16,2.380768167277177
2021-08-17,2.170077276666959
2021-08-18,0.4263198980887731
2021-08-19,0.46267725737889603
2021-08-20,0.010953838348388673
2021-08-21,0.2744977815945943
2021-08-22,2.882179281334082
2021-08-23,3.3755224780639015
2021-08-24,2.004376908620199
2021-08-25,1.4480338807503381
2021-08-26,0.3212904311815898
2021-08-27,0.6009722177584966
2021-08-28,1.3414672949711484
2021-08-29,1.5295310261249542
2021-08-30,3.0221494007408616
2021-08-31,2.5722826289335887
2021-09-01,2.1262878884077074
2021-09-02,2.1955130484327676
2021-09-03,3.331858554164569
2021-09-04,4.141848571121693
2021-09-05,2.621948812246323
2021-09-06,2.8259404284954073
2021-09-07,2.615100702444712
2021-09-08,1.5303476925690969
2021-09-09,1.3650575220187504
2021-09-10,2.846933823943138
2021-09-11,4.606796143611272
2021-09-12,3.837722721417745
2021-09-13,5.575171243667602
2021-09-14,4.265744707187017
2021-09-15,2.2158277063568432
2021-09-16,1.8776933392733335
2021-09-17,4.086760037402311
2021-09-18,7.514963895427684
2021-09-19,5.377694281324744
2021-09-20,6.036171456972759
2021-09-21,5.037270021110773
2021-09-22,5.803005630493164
2021-09-23,6.196771245002747
2021-09-24,5.92766447343429
2021-09-25,5.85181189095974
2021-09-26,6.055980222130816
2021-09-27,6.7235678448677065
2021-09-28,5.009875670115153
2021-09-29,4.157532991881172
2021-09-30,5.302188919564088
2021-10-01,7.362805364737908
2021-10-02,7.711346261024475
2021-10-03,7.2480012209018065
2021-10-04,6.697005879481633
2021-10-05,6.041617971698443
2021-10-06,8.09073954463005
2021-10-07,10.473573316534361
2021-10-08,9.600323431253434
2021-10-09,10.27903215503196
2021-10-10,8.854738795419534
2021-10-11,8.33661233284076
2021-10-12,13.58019863551855
2021-10-13,15.39465086656312
2021-10-14,15.722546572844188
2021-10-15,7.99364625376463
2021-10-16,4.437634379108747
2021-10-17,5.35978394818306
2021-10-18,9.384325212240219
2021-10-19,11.974883571942648
2021-10-20,12.962089343965054
2021-10-21,10.851378418122728
2021-10-22,10.78043267718951
2021-10-23,11.874988551259042
2021-10-24,15.208127219259739
2021-10-25,12.335803648034732
2021-10-26,10.814524704217911
2021-10-27,8.427345854202906
2021-10-28,9.111659073154131
2021-10-29,16.74774732430776
2021-10-30,15.620719540874163
2021-10-31,15.527232615709304
2021-11-01,12.681165434837341
2021-11-02,21.806304948806766
2021-11-03,14.505216868340968
2021-11-04,14.783503098150094
2021-11-05,20.363340093294777
2021-11-06,19.021262749214966
2021-11-07,17.900457093397776
2021-11-08,22.377468825817108
2021-11-09,21.79238604784012
2021-11-10,20.322268847147622
2021-11-11,21.313378295699756
2021-11-12,21.14634732611974
2021-11-13,21.33599275290966
2021-11-14,20.982134704828262
2021-11-15,20.533590069452924
2021-11-16,28.960019602775574
2021-11-17,21.467437318483988
2021-11-18,21.495173205380638
2021-11-19,22.63275305277109
2021-11-20,25.100564977645874
2021-11-21,27.08060660157601
2021-11-22,35.38916899553934
2021-11-23,25.107920478940013
2021-11-24,21.0473997426033
2021-11-25,20.844140023549397
2021-11-26,22.622476929068565
2021-11-27,29.007110359827678
2021-11-28,29.3784459698995
2021-11-29,27.479251748720802
2021-11-30,30.29940883777539
2021-12-01,25.984274206479387
2021-12-02,29.369553415934245
2021-12-03,30.566401810010273
2021-12-04,29.59814117940267
2021-12-05,27.582469967683156
2021-12-06,30.03857590039571
2021-12-07,28.688094434420268
2021-12-08,25.10936004161835
2021-12-09,29.91544028806686
2021-12-10,28.758462308963143
2021-12-11,32.943971931636334
2021-12-12,32.675144124348954
2021-12-13,34.76109143066406
2021-12-14,33.91278339640299
2021-12-15,32.37516500091553
2021-12-16,35.15397185325623
2021-12-17,35.30328967666626
2021-12-18,36.11130265474319
2021-12-19,36.44523857688904
2021-12-20,38.26455026626587
2021-12-21,37.99775025558471
2021-12-22,28.894011256535848
2021-12-23,22.285149397134784
2021-12-24,20.414381270726523
2021-12-25,20.689922395129997
2021-12-26,28.54574382527669
2021-12-27,29.557027181148527
2021-12-28,34.634873270034795
2021-12-29,29.630534333546958
2021-12-30,25.52338221867879
2021-12-31,21.631042445242404
2022-01-01,26.11186801147461
