datetime,median_heat_kW
2021-05-07,8.384908006866773
2021-05-08,8.240903541048368
2021-05-09,5.983812550346056
2021-05-10,4.504405803561211
2021-05-11,3.794882778565089
2021-05-12,3.2482885072628656
2021-05-13,3.8619693805972735
2021-05-14,3.2155467778444287
2021-05-15,3.006991206049919
2021-05-16,3.0808395669460293
2021-05-17,3.6274005871514485
2021-05-18,4.180606118224561
2021-05-19,8.239643618067106
2021-05-20,7.5841427155335746
2021-05-21,7.070878526190917
2021-05-22,6.550215545813242
2021-05-23,5.43475815853849
2021-05-24,4.3079626619219775
2021-05-25,3.692457138399283
2021-05-26,2.821933877547582
2021-05-27,7.420060123125712
2021-05-28,6.029634785751502
2021-05-29,5.2213180389006935
2021-05-30,5.4043025822540125
2021-05-31,2.0582004782358805
2021-06-01,8.141124635395904
2021-06-02,5.518175163743397
2021-06-03,2.820841462294261
2021-06-04,1.3108203553358713
2021-06-05,1.1886241173048815
2021-06-06,1.9607967862288156
2021-06-07,3.0825669941902163
2021-06-08,5.410960064232349
2021-06-09,7.633460823535919
2021-06-10,3.340381208181381
2021-06-11,0.4705813313325246
2021-06-12,0.3306501462459564
2021-06-13,2.73118484099706
2021-06-14,5.670780934785803
2021-06-15,3.7702375341753167
2021-06-16,3.3223099763592088
2021-06-17,3.9360396142800647
2021-06-18,3.2135336968501407
2021-06-19,1.0640412316521008
2021-06-20,0.6476946918964386
2021-06-21,0.018258099635442098
2021-06-22,0.7356791671514511
2021-06-23,1.2619283384482065
2021-06-24,0.9276006240844726
2021-06-25,0.1424619079430898
2021-06-26,1.456059254904588
2021-06-27,2.387026149451733
2021-06-28,1.9637317043940226
2021-06-29,1.2228264853556952
2021-06-30,0.7871995755036671
2021-07-01,0.4057532461484274
2021-07-02,0.18039470370610555
2021-07-03,0.15022128029664358
2021-07-04,0.17378008664647737
2021-07-05,0.1497719620068868
2021-07-06,0.49385264990727107
2021-07-07,1.9671327761734527
2021-07-08,2.876685284376144
2021-07-09,2.611209178229173
2021-07-10,2.953257988671462
2021-07-11,2.623143331368764
2021-07-12,2.4380809404651322
2021-07-13,0.9028175971905391
2021-07-14,0.3388033479054769
2021-07-15,0.009572453498840333
2021-07-16,0.03339828523000082
2021-07-17,0.029338369369506834
2021-07-18,2.5760408358871936
2021-07-19,1.1146384864648182
2021-07-20,0.3031759222348531
2021-07-21,0.01660367170969645
2021-07-22,0.6660297662814458
2021-07-23,3.6281461285352705
2021-07-24,2.9178760628402234
2021-07-25,2.555737800573309
2021-07-26,1.130777998606364
2021-07-27,0.3941446612675985
2021-07-28,0.008067449728647867
2021-07-29,0.05683375787734985
2021-07-30,0.29115491851170855
2021-07-31,0.42221993430455523
2021-08-01,0.39021096966664
2021-08-02,0.2815810844997565
2021-08-03,0.22430014944076537
2021-08-04,0.17946736494700113
2021-08-05,0.0
2021-08-06,0.0
2021-08-07,0.0
2021-08-08,0.02629657665888468
2021-08-09,0.011661273002624511
2021-08-10,0.12631976056098937
2021-08-11,0.70706673626105
2021-08-12,1.7771146219968796
2021-08-13,2.912847458263238
2021-08-14,1.2128626271883647
2021-08-15,2.4171021365920704
2021-08-16,2.3351972114864425
2021-08-17,2.248844016869863
2021-08-18,0.40944909199078877
2021-08-19,0.47358304149905844
2021-08-20,0.01755860678354899
2021-08-21,0.30385499439636865
2021-08-22,2.9458608323434987
2021-08-23,3.4962217905521396
2021-08-24,2.0370772778193156
2021-08-25,1.4754587382475535
2021-08-26,0.3610083587964376
2021-08-27,0.683446346744895
2021-08-28,1.4804699530998866
2021-08-29,1.5488914547562598
2021-08-30,3.103274643421173
2021-08-31,2.6441171998580297
2021-09-01,2.0734653122027713
2021-09-02,2.1848266679247224
2021-09-03,3.33861732194821
2021-09-04,4.289302706062794
2021-09-05,2.5935344538291294
2021-09-06,2.9240522076090176
2021-09-07,2.7182814570267997
2021-09-08,1.507991239865621
2021-09-09,1.3812710636059444
2021-09-10,3.0214770449648305
2021-09-11,4.728510190884273
2021-09-12,3.834868842820326
2021-09-13,5.657597166379293
2021-09-14,4.229619329690933
2021-09-15,2.0608508002062638
2021-09-16,1.7785740964810053
2021-09-17,4.0017774324417115
2021-09-18,7.631961456785599
2021-09-19,5.341847182273864
2021-09-20,5.952724619958239
2021-09-21,4.9509562919636565
2021-09-22,5.841945875644684
2021-09-23,6.185688639859358
2021-09-24,5.905763852079709
2021-09-25,5.741757139595847
2021-09-26,5.972099563539028
2021-09-27,6.542363034407298
2021-09-28,4.819155458847682
2021-09-29,3.9678264765938125
2021-09-30,5.339199385487164
2021-10-01,7.664581336458524
2021-10-02,8.020753376682599
2021-10-03,7.368473720739285
2021-10-04,6.935741061170895
2021-10-05,6.2493189553072055
2021-10-06,8.191597199471667
2021-10-07,10.507302717089653
2021-10-08,9.238971628554166
2021-10-09,9.910385181427001
2021-10-10,8.572825352748234
2021-10-11,7.944585492516558
2021-10-12,13.193334232330322
2021-10-13,15.251040710051853
2021-10-14,15.551765125552812
2021-10-15,7.8851664196047935
2021-10-16,4.387173429926237
2021-10-17,5.293693472226461
2021-10-18,9.491866187969842
2021-10-19,11.915001317242782
2021-10-20,13.110022348642348
2021-10-21,10.73954162371438
2021-10-22,10.42986440674464
2021-10-23,11.55251215561231
2021-10-24,14.935625614126522
2021-10-25,12.2686612868309
2021-10-26,10.79059525291125
2021-10-27,8.420197035908698
2021-10-28,8.947507338047027
2021-10-29,17.012758201758068
2021-10-30,15.582042084097862
2021-10-31,15.60823074833552
2021-11-01,12.448530131325127
2021-11-02,21.8649191797177
2021-11-03,14.20371912586689
2021-11-04,14.596563177565734
2021-11-05,20.341102365414304
2021-11-06,19.086594316800436
2021-11-07,17.47572925877571
2021-11-08,22.396149499416353
2021-11-09,21.65930863938729
2021-11-10,20.21656367051353
2021-11-11,21.286728869040807
2021-11-12,21.10653968811035
2021-11-13,21.267607768416404
2021-11-14,20.936103391726814
2021-11-15,20.373359524821243
2021-11-16,28.875548963228862
2021-11-17,21.219488912701607
2021-11-18,21.472206523418425
2021-11-19,22.68320917081833
2021-11-20,25.020367232084272
2021-11-21,27.205994706223407
2021-11-22,35.57869382492701
2021-11-23,24.662266142288843
2021-11-24,20.870941980957983
2021-11-25,20.676002334376175
2021-11-26,22.564823943535487
2021-11-27,29.469599734624225
2021-11-28,29.58475029102961
2021-11-29,27.221532667080563
2021-11-30,30.2776336423258
2021-12-01,25.71080575164159
2021-12-02,29.311205311814945
2021-12-03,30.49343276484807
2021-12-04,29.572951769828794
2021-12-05,27.3512841556867
2021-12-06,30.14847175478935
2021-12-07,28.577374209403995
2021-12-08,24.945726822376248
2021-12-09,30.22475980321566
2021-12-10,28.758809071858725
2021-12-11,33.05377654965719
2021-12-12,32.539158827940625
2021-12-13,34.88059061082204
2021-12-14,33.92094626363119
2021-12-15,32.412254602750146
2021-12-16,35.183400564829505
2021-12-17,35.481237336476646
2021-12-18,36.1582688961029
2021-12-19,36.83649327214559
2021-12-20,38.58528889274597
2021-12-21,38.2834664700826
2021-12-22,28.361172576109567
2021-12-23,21.537367556749533
2021-12-24,20.24919836930434
2021-12-25,20.59314620907108
2021-12-26,28.87863422648112
2021-12-27,29.825945867935815
2021-12-28,34.8843586157163
2021-12-29,29.504062204837798
2021-12-30,25.294726073304812
2021-12-31,21.34277209919691
2022-01-01,25.631805465698243
