datetime,q_low,q_med,q_high
2021-01-03 22:00:00,15.712031770833335,30.12851334635417,48.963110546875
2021-01-03 23:00:00,15.625825846354168,30.401773763020834,49.50740188802083
2021-01-04 00:00:00,15.179350895182292,30.247315104166667,49.86508046875
2021-01-04 01:00:00,15.197858723958333,30.575197591145837,50.13513287760417
2021-01-04 02:00:00,15.593595182291669,31.3199169921875,50.50564160156251
2021-01-04 03:00:00,15.358469417317709,31.347355143229166,50.778680859375
2021-01-04 04:00:00,16.374602360026042,32.75301920572916,51.13294778645833
2021-01-04 05:00:00,16.06325546875,32.73055501302083,51.272003450520835
2021-01-04 06:00:00,12.400119401041668,29.635642252604164,48.06582734375
2021-01-04 07:00:00,12.052304264322917,29.587741536458335,47.80722981770833
2021-01-04 08:00:00,11.110888606770834,28.680110677083334,47.663733268229166
2021-01-04 09:00:00,10.230550911458334,27.636767252604166,46.814568684895825
2021-01-04 10:00:00,10.435331599934896,27.627290364583335,47.21777981770833
2021-01-04 11:00:00,6.428397074381511,23.752317708333333,44.17060631510417
2021-01-04 12:00:00,3.2582021280924476,20.9697080078125,41.301836197916664
2021-01-04 13:00:00,6.864278515624999,24.07282649739583,44.45691223958333
2021-01-04 14:00:00,8.770529663085938,25.8921435546875,45.64779537760416
2021-01-04 15:00:00,7.511733805338542,24.744419921875,45.013752473958334
2021-01-04 16:00:00,7.382257259114584,24.815448893229167,44.678157812500004
2021-01-04 17:00:00,9.017824438476563,26.442212565104168,45.69790696614583
2021-01-04 18:00:00,8.34905196940104,26.00090592447917,44.96028723958334
2021-01-04 19:00:00,9.98536913248698,27.74728515625,45.246300651041665
2021-01-04 20:00:00,11.131068693033855,28.91348697916667,45.88041477864584
2021-01-04 21:00:00,11.234783382161458,29.12226204427083,45.71662565104167
2021-01-04 22:00:00,11.900565625,29.58789029947917,46.594281249999995
2021-01-04 23:00:00,13.12466328125,30.809029622395833,47.3451796875
2021-01-05 00:00:00,12.723677750651042,30.300934570312503,47.341835742187506
2021-01-05 01:00:00,13.04807286783854,30.600472981770835,47.2060826171875
2021-01-05 02:00:00,12.950869108072917,30.451562174479164,46.995998502604166
2021-01-05 03:00:00,10.784117871093748,27.915661132812502,46.69762688802083
2021-01-05 04:00:00,9.192285913085936,25.870946614583332,46.42683658854167
2021-01-05 05:00:00,9.54895284016927,25.97707975260417,46.26195325520833
2021-01-05 06:00:00,6.389702563476562,22.849713867187504,43.2215138671875
2021-01-05 07:00:00,4.911022713216146,21.336274739583335,41.65091549479167
2021-01-05 08:00:00,5.239263716634115,21.216482421875,41.438725325520835
2021-01-05 09:00:00,3.0864017557779944,17.97954166666667,39.853747460937505
2021-01-05 10:00:00,1.1587335372924805,15.080761230468749,39.561758398437505
2021-01-05 11:00:00,0.0,11.11012890625,38.16737721354167
2021-01-05 12:00:00,0.0,10.85423681640625,40.25132975260417
2021-01-05 13:00:00,0.0,10.62618400065104,39.542248046875
2021-01-05 14:00:00,0.0,10.553911946614583,39.80783776041667
2021-01-05 15:00:00,0.0,10.626942057291668,39.36042180989583
2021-01-05 16:00:00,0.028450900141398113,12.361229166666668,39.58988391927083
2021-01-05 17:00:00,0.4810614044825236,12.833090657552082,39.97201243489583
2021-01-05 18:00:00,1.4184322977701824,13.4593837890625,39.97877604166666
2021-01-05 19:00:00,0.1146433064778646,11.240772623697914,37.338637565104165
2021-01-05 20:00:00,2.9506291117350263,14.36818896484375,40.0808486328125
2021-01-05 21:00:00,5.108602482096354,16.294611653645834,41.21928951822917
2021-01-05 22:00:00,4.887249503580729,15.947509928385417,41.74651217447917
2021-01-05 23:00:00,6.308965559895833,17.154982421874998,42.43824459635417
2021-01-06 00:00:00,7.62255127766927,18.472853515625,42.548005208333336
2021-01-06 01:00:00,8.007489697265624,18.828801106770833,42.539448697916676
2021-01-06 02:00:00,7.946377750651042,18.6992900390625,42.44073170572917
2021-01-06 03:00:00,8.543879280598958,19.301197265625,42.389269921875005
2021-01-06 04:00:00,8.743989770507813,19.4899658203125,42.357628450520835
2021-01-06 05:00:00,8.487697151692709,19.246951822916664,41.8796482421875
2021-01-06 06:00:00,5.947574914550781,16.9649423828125,39.110437109375006
2021-01-06 07:00:00,4.396257045491536,15.582101236979167,37.637856119791664
2021-01-06 08:00:00,4.345411356608073,15.192111490885416,38.337588671875004
2021-01-06 09:00:00,3.40059933980306,13.930986328125002,37.50643678385416
2021-01-06 10:00:00,3.1759225036621093,13.420977213541665,36.90519361979167
2021-01-06 11:00:00,3.085579094441732,13.231666015625,36.068514192708335
2021-01-06 12:00:00,3.7988248209635422,13.612604329427086,36.11892428385416
2021-01-06 13:00:00,2.4069728942871094,11.923980468749999,35.18613815104167
2021-01-06 14:00:00,2.6455305959065756,11.887021809895833,35.36961998697917
2021-01-06 15:00:00,3.2522210795084634,12.718190592447918,34.95142643229167
2021-01-06 16:00:00,4.6546141805013015,14.330400716145835,35.72150397135417
2021-01-06 17:00:00,4.19511611735026,14.084721842447916,35.761139973958336
2021-01-06 18:00:00,6.35656934407552,16.686685058593753,36.23875924479166
2021-01-06 19:00:00,7.401432242838542,17.966356770833336,36.65976223958334
2021-01-06 20:00:00,9.082415299479166,19.635776367187503,37.937893554687506
2021-01-06 21:00:00,10.25595682779948,20.929827799479167,38.12033984375
2021-01-06 22:00:00,10.853336458333333,21.663000651041667,38.141623046875
2021-01-06 23:00:00,10.847294759114583,21.6547333984375,38.623531640625
2021-01-07 00:00:00,11.048991927083335,21.900952799479168,38.73039615885417
2021-01-07 01:00:00,12.833574023437501,23.894065104166664,38.712215690104166
2021-01-07 02:00:00,12.162811490885417,23.27505110677083,38.598477083333336
2021-01-07 03:00:00,11.803408642578125,22.942729817708333,38.424397265625
2021-01-07 04:00:00,11.79167626953125,23.017426106770834,38.12063326822916
2021-01-07 05:00:00,10.62808145345052,21.966095052083332,37.4901177734375
2021-01-07 06:00:00,8.68679649251302,20.384389322916668,35.07094778645834
2021-01-07 07:00:00,10.29027939453125,22.18601627604167,34.98788600260417
2021-01-07 08:00:00,9.167059122721355,20.984182942708337,34.363304752604165
2021-01-07 09:00:00,7.578204077148437,18.407429850260417,35.47527395833333
2021-01-07 10:00:00,2.6812696879069016,12.773112141927083,34.797535807291666
2021-01-07 11:00:00,0.7119987335205079,10.945451334635418,34.01429401041666
2021-01-07 12:00:00,0.0,8.368305989583334,31.798486848958333
2021-01-07 13:00:00,0.0,8.936648518880208,31.818890234374997
2021-01-07 14:00:00,0.0,8.918400065104166,31.559581966145835
2021-01-07 15:00:00,0.0,8.809406331380208,31.812758496093753
2021-01-07 16:00:00,1.148842274983724,10.439794596354167,32.64554798177083
2021-01-07 17:00:00,2.9311670491536463,12.057717122395832,32.30211705729166
2021-01-07 18:00:00,4.940298057047526,14.442370930989584,32.62544993489583
2021-01-07 19:00:00,5.740057161458333,15.417376953125,32.99408828125
2021-01-07 20:00:00,8.388959895833334,18.145598307291667,34.530696028645835
2021-01-07 21:00:00,9.415473168945311,19.361268880208335,35.15095403645833
2021-01-07 22:00:00,10.559175203450522,20.61228776041667,36.195102864583326
2021-01-07 23:00:00,12.127200895182291,22.427019205729167,36.89314147135416
2021-01-08 00:00:00,13.884489632161458,24.419331705729164,37.64193776041667
2021-01-08 01:00:00,14.187978629557293,24.964119140625,37.92320625
2021-01-08 02:00:00,14.317832975260416,25.340861979166668,38.03354166666667
2021-01-08 03:00:00,11.518572526041666,22.49114973958333,38.06815631510417
2021-01-08 04:00:00,8.909498331705729,19.6758505859375,38.40362604166666
2021-01-08 05:00:00,9.851889721679687,20.6666181640625,38.82607083333334
2021-01-08 06:00:00,5.439718265787762,16.581587565104165,35.723545182291666
2021-01-08 07:00:00,5.873369124348959,16.94364404296875,36.07028795572917
2021-01-08 08:00:00,5.265790547688802,16.176252604166667,35.73919479166667
2021-01-08 09:00:00,4.24732451171875,14.686087890625,34.37620970052083
2021-01-08 10:00:00,4.014453928629557,14.1315732421875,33.523023242187506
2021-01-08 11:00:00,2.778340057373047,12.717129882812499,32.55683802083334
2021-01-08 12:00:00,2.8294387044270835,12.467467447916665,31.887249934895838
2021-01-08 13:00:00,4.134471484375,13.670376139322915,31.115318033854166
2021-01-08 14:00:00,5.376654081217448,14.811520019531251,31.4004873046875
2021-01-08 15:00:00,5.475418103027344,14.893263509114583,32.4419560546875
2021-01-08 16:00:00,5.965198010253906,15.564765787760415,33.44028541666667
2021-01-08 17:00:00,5.789447176106772,15.482134928385417,33.811591601562505
2021-01-08 18:00:00,5.452622269694011,15.253434895833333,34.08649069010416
2021-01-08 19:00:00,5.856805973307291,15.754646321614583,34.36535963541667
2021-01-08 20:00:00,7.97576279296875,17.893205403645833,35.421477734375
2021-01-08 21:00:00,9.676492765299479,19.570816080729166,36.51046927083333
2021-01-08 22:00:00,10.784699967447919,20.679432291666664,37.482072135416665
2021-01-08 23:00:00,13.029857014973958,23.053308268229166,38.279077083333334
2021-01-09 00:00:00,13.688131770833333,23.818237955729167,38.48146783854167
2021-01-09 01:00:00,13.709967903645833,23.96334375,38.2145224609375
2021-01-09 02:00:00,14.182582958984373,25.364872721354168,37.762733723958334
2021-01-09 03:00:00,13.85699777018229,24.3042158203125,37.88781223958333
2021-01-09 04:00:00,13.845505419921876,24.3914169921875,37.9216640625
2021-01-09 05:00:00,14.110936572265624,25.215264973958334,37.5514431640625
2021-01-09 06:00:00,10.617174462890626,23.065776367187496,33.4508185546875
2021-01-09 07:00:00,11.113565673828125,24.565989257812497,33.3072900390625
2021-01-09 08:00:00,11.182948307291666,23.969791992187503,33.89926966145833
2021-01-09 09:00:00,10.021424739583333,21.437504882812497,32.27454501953125
2021-01-09 10:00:00,9.233500317382813,19.80469694010417,30.969661555989582
2021-01-09 11:00:00,9.171385620117187,19.861831054687503,30.958521354166667
2021-01-09 12:00:00,8.776379361979167,20.029529296875,29.884736588541667
2021-01-09 13:00:00,7.816029394531251,19.98829296875,28.285589843750003
2021-01-09 14:00:00,7.008005737304687,18.410742838541665,27.112823079427088
2021-01-09 15:00:00,5.9431110270182295,17.144023111979166,27.175404817708337
2021-01-09 16:00:00,9.075830997721354,20.450056640625,29.974176041666666
2021-01-09 17:00:00,9.371809977213541,21.394065755208334,30.042335026041666
2021-01-09 18:00:00,11.48048984375,24.297611653645834,31.910493522135415
2021-01-09 19:00:00,11.666131103515625,26.317040039062498,31.578376236979167
2021-01-09 20:00:00,12.63873777669271,26.027290364583333,32.99722822265625
2021-01-09 21:00:00,13.433309488932293,27.203242838541666,33.98369153645834
2021-01-09 22:00:00,17.47843375651042,32.702669921875,35.53843470052084
2021-01-09 23:00:00,16.33861717122396,31.619345703125,36.34577233072917
2021-01-10 00:00:00,15.683280110677083,31.06667740885417,36.642779296875005
2021-01-10 01:00:00,16.879436914062502,32.62693912760416,36.95093157552083
2021-01-10 02:00:00,16.896215120442708,32.8386884765625,37.49810553385417
2021-01-10 03:00:00,17.732016080729167,34.0054375,38.38259674479167
2021-01-10 04:00:00,17.513868001302082,33.99853776041667,38.75184583333333
2021-01-10 05:00:00,17.13978603515625,33.95496809895833,38.077418359375
2021-01-10 06:00:00,15.25927784830729,32.78766178385416,35.44731263020833
2021-01-10 07:00:00,14.387397721354168,31.7152578125,35.77311803385417
2021-01-10 08:00:00,13.413340738932291,31.1878662109375,34.78462115885417
2021-01-10 09:00:00,12.619262207031248,29.25176692708333,34.01444593098958
2021-01-10 10:00:00,8.812685807291667,24.4888486328125,33.415193033854166
2021-01-10 11:00:00,3.7343583577473956,18.407134765625003,33.189097070312506
2021-01-10 12:00:00,2.2650845977783205,16.60839013671875,32.25567486979167
2021-01-10 13:00:00,3.114462968444824,17.30736800130208,32.31324456380208
2021-01-10 14:00:00,2.6568177510579427,16.535712890625,32.10459830729167
2021-01-10 15:00:00,1.7434837565104169,15.351782063802084,31.721
2021-01-10 16:00:00,3.341575994873047,17.335914713541666,31.676700130208335
2021-01-10 17:00:00,5.339821858723958,19.705777669270834,32.88289596354167
2021-01-10 18:00:00,7.317280387369792,22.209059570312498,32.9538521484375
2021-01-10 19:00:00,6.07687265218099,21.531486653645835,31.64310966796875
2021-01-10 20:00:00,9.48470554199219,25.049099283854165,33.68263776041667
2021-01-10 21:00:00,9.669159138997395,25.366235351562498,34.515716796875
2021-01-10 22:00:00,12.910026155598958,28.676631184895832,36.73583841145833
2021-01-10 23:00:00,13.475170556640624,29.2791806640625,38.06569368489583
2021-01-11 00:00:00,14.861252994791666,30.938993489583332,38.668649609375
2021-01-11 01:00:00,15.116367529296873,31.418060872395834,38.597691796875004
2021-01-11 02:00:00,15.383199544270832,31.896662109375,38.584201171875
2021-01-11 03:00:00,15.264210498046875,31.990458658854166,38.259979492187504
2021-01-11 04:00:00,15.368587434895833,32.288256510416666,38.59861067708333
2021-01-11 05:00:00,15.406562044270833,32.510949869791666,39.12541028645834
2021-01-11 06:00:00,13.041474430338543,30.807617838541663,35.95339127604167
2021-01-11 07:00:00,12.017701285807291,30.169746093749996,34.625808203125004
2021-01-11 08:00:00,11.418791227213543,29.718227864583334,33.62425234375001
2021-01-11 09:00:00,8.719421858723958,26.83191731770833,31.50274514973958
2021-01-11 10:00:00,6.288896879069011,23.9855439453125,29.766178157552087
2021-01-11 11:00:00,4.950725915527343,22.252711263020835,28.79439742838542
2021-01-11 12:00:00,6.306895922851563,23.175900065104166,28.95173271484375
2021-01-11 13:00:00,7.11926620279948,23.743926432291666,28.66230947265625
2021-01-11 14:00:00,7.366419547526042,23.993832356770834,28.780099837239582
2021-01-11 15:00:00,8.83679833984375,25.7191806640625,29.37348170572917
2021-01-11 16:00:00,10.990113736979168,27.878546549479168,31.26012662760417
2021-01-11 17:00:00,11.373816650390625,28.446780924479164,31.397450813802084
2021-01-11 18:00:00,9.5027875,26.98891015625,29.906137597656254
2021-01-11 19:00:00,10.279094694010418,27.728082031250004,29.8388419921875
2021-01-11 20:00:00,12.252155061848958,29.32834016927083,30.99281334635417
2021-01-11 21:00:00,11.288784847005207,28.570907226562504,30.329219140625
2021-01-11 22:00:00,12.27847412109375,29.450380533854165,31.207369596354166
2021-01-11 23:00:00,13.183765413411457,30.44105078125,31.522589062500003
2021-01-12 00:00:00,14.236065266927083,31.482545247395834,32.83800797526042
2021-01-12 01:00:00,15.495116536458333,33.207912109375,35.860726302083336
2021-01-12 02:00:00,15.855893440755208,33.74746809895833,37.277883854166674
2021-01-12 03:00:00,15.668935205078125,33.704375651041666,37.2587689453125
2021-01-12 04:00:00,16.632642708333332,34.868189453125,36.9157796875
2021-01-12 05:00:00,17.587355240885415,35.64032747395834,36.72473502604167
2021-01-12 06:00:00,15.232237858072917,33.5598291015625,34.57434244791666
2021-01-12 07:00:00,13.864824072265625,32.8503515625,34.106296875000005
2021-01-12 08:00:00,11.632692553710937,30.8009052734375,32.072300683593745
2021-01-12 09:00:00,9.033270328776041,27.829924153645834,32.70992939453125
2021-01-12 10:00:00,6.709426989746094,24.519137369791668,32.58191614583333
2021-01-12 11:00:00,1.080661733754476,18.377837890625003,28.152057910156252
2021-01-12 12:00:00,1.4539266591389974,17.702171386718753,28.828493489583337
2021-01-12 13:00:00,0.8678813598632813,16.565756835937503,29.782670214843755
2021-01-12 14:00:00,1.3304627848307293,16.36878564453125,31.34450126953125
2021-01-12 15:00:00,0.21788545328776043,13.731197428385418,30.448082942708332
2021-01-12 16:00:00,0.7078661214192709,15.02795166015625,30.580287890625
2021-01-12 17:00:00,4.435280733235677,19.498378255208333,31.92748860677083
2021-01-12 18:00:00,5.645082820638022,21.065465820312504,31.503624641927086
2021-01-12 19:00:00,6.846922041829427,22.504791341145832,31.4647828125
2021-01-12 20:00:00,8.628504557291667,24.59787955729167,30.693958723958332
2021-01-12 21:00:00,11.356600602213542,27.4478779296875,30.544524609375
2021-01-12 22:00:00,12.942098388671877,29.176231445312503,31.602228710937503
2021-01-12 23:00:00,14.365569710286458,30.580902669270834,32.32554664713542
2021-01-13 00:00:00,15.638907242838544,32.161728515625,33.79199440104167
2021-01-13 01:00:00,16.65998308919271,33.612061848958334,35.045861393229174
2021-01-13 02:00:00,16.639607486979166,33.970886067708335,35.475591601562506
2021-01-13 03:00:00,17.37197021484375,34.59271809895833,35.86740377604167
2021-01-13 04:00:00,16.683620100911458,34.769000000000005,36.32960735677083
2021-01-13 05:00:00,15.574520735677082,34.13055208333333,36.059731640624996
2021-01-13 06:00:00,11.88757547200521,30.636896484375,32.30576005859375
2021-01-13 07:00:00,11.632933496093749,30.589995768229166,31.871703059895836
2021-01-13 08:00:00,9.792202815755209,28.9375830078125,30.617410546875
2021-01-13 09:00:00,7.847372729492188,26.929722005208333,29.7817595703125
2021-01-13 10:00:00,7.978162597656251,26.91110611979167,30.111123404947918
2021-01-13 11:00:00,7.450173942057291,26.185341796875,29.937411523437504
2021-01-13 12:00:00,5.586285424804688,24.0426025390625,28.12866770833333
2021-01-13 13:00:00,6.038398518880208,24.2813740234375,27.56405387369792
2021-01-13 14:00:00,6.363868400065105,24.459304036458335,26.205190494791665
2021-01-13 15:00:00,7.428916357421874,24.817866210937503,26.00427646484375
2021-01-13 16:00:00,8.010761743164062,25.29975520833333,26.347946028645836
2021-01-13 17:00:00,7.635800170898437,24.66217578125,25.861754296875002
2021-01-13 18:00:00,8.116509822591146,24.99320345052083,26.4386984375
2021-01-13 19:00:00,7.981622029622396,24.776709960937502,26.40174407552083
2021-01-13 20:00:00,10.161609643554687,26.591553710937504,28.04233525390625
2021-01-13 21:00:00,10.418218334960937,27.04364095052083,28.491699707031252
2021-01-13 22:00:00,11.623088802083334,29.2704560546875,31.17328916015625
2021-01-13 23:00:00,13.133597265625001,30.919552734375003,35.385123046875
2021-01-14 00:00:00,14.126382861328125,32.00184765625,36.7440130859375
2021-01-14 01:00:00,14.57103125,32.49675325520833,37.532365950520834
2021-01-14 02:00:00,14.652674983723958,32.61708203125,37.42669427083333
2021-01-14 03:00:00,14.911986116536456,32.96238606770834,37.3490703125
2021-01-14 04:00:00,15.64485205078125,33.90342317708333,37.176052213541666
2021-01-14 05:00:00,15.47702742513021,33.80027734375,37.35369140625
2021-01-14 06:00:00,12.076553271484375,30.892337239583334,36.054449088541666
2021-01-14 07:00:00,12.327785888671876,31.35515787760417,36.79662890625
2021-01-14 08:00:00,11.49707501627604,30.458439778645833,34.12195436197917
2021-01-14 09:00:00,10.801990087890625,28.5281796875,29.80689462890625
2021-01-14 10:00:00,5.832027563476562,23.071600585937503,25.496527246093752
2021-01-14 11:00:00,2.124631256834666,18.693083333333334,21.799590429687502
2021-01-14 12:00:00,0.8487369908650716,16.67094205729167,20.55498199869792
2021-01-14 13:00:00,1.268610217030843,16.544750325520834,20.450564778645834
2021-01-14 14:00:00,0.06087370173136394,14.367671875,19.489218359375
2021-01-14 15:00:00,0.0,13.142800130208332,17.8469009765625
2021-01-14 16:00:00,1.3998264302571617,15.328902343750002,20.11789228515625
2021-01-14 17:00:00,1.6082555953979494,15.880091634114585,23.717753906250003
2021-01-14 18:00:00,4.135532649739584,18.919161783854165,25.77692369791667
2021-01-14 19:00:00,6.501485286458333,21.62162955729167,27.580814095052084
2021-01-14 20:00:00,9.514612231445312,24.554500325520834,30.90130133463542
2021-01-14 21:00:00,9.59824015299479,25.12442903645833,31.11025703125
2021-01-14 22:00:00,10.269206054687501,25.979099609374998,31.549179947916667
2021-01-14 23:00:00,15.008494759114583,30.96459765625,33.61977591145833
2021-01-15 00:00:00,16.67781888020833,32.95143880208333,34.859869010416666
2021-01-15 01:00:00,15.795583984374998,32.358788736979164,34.748601432291665
2021-01-15 02:00:00,15.82596189778646,32.648386393229174,35.0714470703125
2021-01-15 03:00:00,16.056622819010418,33.137865885416666,35.8549416015625
2021-01-15 04:00:00,16.028491487630212,33.346585286458335,36.31098789062501
2021-01-15 05:00:00,15.68112989908854,33.221092773437505,36.393152083333334
2021-01-15 06:00:00,11.093805615234375,29.078791992187497,33.2894083984375
2021-01-15 07:00:00,10.129239379882813,28.121444010416667,33.293504199218745
2021-01-15 08:00:00,9.80101267903646,27.535190104166666,33.39571116536458
2021-01-15 09:00:00,5.850540063476563,22.75525748697917,31.261783235677083
2021-01-15 10:00:00,4.231821179199219,20.715075846354168,29.523223958333332
2021-01-15 11:00:00,3.1663738517761235,19.159019205729166,30.67517861328125
2021-01-15 12:00:00,1.3404009185791017,16.428420735677083,31.330834830729167
2021-01-15 13:00:00,0.5120699656168621,14.923794596354167,31.386020638020835
2021-01-15 14:00:00,0.19735762939453125,13.731082845052084,31.5568623046875
2021-01-15 15:00:00,0.0,11.125654947916665,30.430719694010413
2021-01-15 16:00:00,0.7864026824951172,14.293280598958333,31.130977311197913
2021-01-15 17:00:00,1.8932340861002608,16.0324697265625,30.872692805989583
2021-01-15 18:00:00,3.840955638631186,18.29762825520833,32.60695667317709
2021-01-15 19:00:00,6.23932734375,20.895981119791667,34.244094986979164
2021-01-15 20:00:00,8.012930965169272,22.6060380859375,35.9192533203125
2021-01-15 21:00:00,8.903273592122396,23.60405794270833,36.8402263671875
2021-01-15 22:00:00,9.77357881673177,24.56287858072917,37.46022200520833
2021-01-15 23:00:00,11.121552815755209,25.92975,39.10356490885417
2021-01-16 00:00:00,12.236732291666668,27.177542643229167,39.97897311197917
2021-01-16 01:00:00,12.52116064453125,27.561504231770833,40.31943932291667
2021-01-16 02:00:00,12.48427853190104,27.634322591145832,40.46603157552083
2021-01-16 03:00:00,13.955932779947915,29.337591145833333,41.21805625
2021-01-16 04:00:00,14.241628352864582,29.77034016927083,41.968843489583335
2021-01-16 05:00:00,14.579189599609375,30.307206380208335,42.29857265625
2021-01-16 06:00:00,12.696157975260418,28.921072591145833,39.80049244791667
2021-01-16 07:00:00,11.861688037109374,28.613586914062502,38.019877343750004
2021-01-16 08:00:00,9.139868538411458,25.387904296875,37.763338997395834
2021-01-16 09:00:00,5.771266609700521,21.31328645833333,36.64624973958333
2021-01-16 10:00:00,1.8740679423014321,16.463739908854166,35.7656484375
2021-01-16 11:00:00,0.9303624145507814,14.6512470703125,34.92952513020833
2021-01-16 12:00:00,0.0,12.411305013020833,32.79371123046875
2021-01-16 13:00:00,0.0,10.555646158854167,31.637436035156256
2021-01-16 14:00:00,0.0,9.45613037109375,31.38965817057292
2021-01-16 15:00:00,0.0,9.842939453125,32.08883421223958
2021-01-16 16:00:00,0.0,11.873599609375,32.80340032552083
2021-01-16 17:00:00,2.239601639811198,15.546472981770833,33.054730696614584
2021-01-16 18:00:00,4.582537622070312,18.630326171874998,32.70698961588542
2021-01-16 19:00:00,5.963097208658855,20.188983723958334,33.50114300130208
2021-01-16 20:00:00,8.764058732096354,23.075596354166663,35.33068430989583
