datetime,q_low,q_med,q_high
2021-01-11 08:00:00,16.451592391459148,38.81434649658203,42.63844183146159
2021-01-11 09:00:00,13.4386852645874,35.90756520589193,40.24223103434245
2021-01-11 10:00:00,9.707617736053468,32.37808807373047,38.159927431233726
2021-01-11 11:00:00,8.29317765375773,30.294969614664712,36.91279890136719
2021-01-11 12:00:00,9.581307620652515,31.167274505615232,37.026702617390946
2021-01-11 13:00:00,10.192011442391077,31.668267598470052,36.67023357645671
2021-01-11 14:00:00,10.445068424606324,31.852954213460286,36.736329756673186
2021-01-11 15:00:00,12.474071644592286,33.87209306844076,37.58169011230469
2021-01-11 16:00:00,14.923616957092285,36.169848622639975,39.65060388183594
2021-01-11 17:00:00,15.581110991923016,36.60271189371745,39.893336642456056
2021-01-11 18:00:00,13.724219569015503,34.6467316792806,38.09972857055664
2021-01-11 19:00:00,14.306169631958008,35.3519701131185,38.080888387044276
2021-01-11 20:00:00,16.057977581278482,36.88044639078776,39.819791362508134
2021-01-11 21:00:00,15.175725798034668,35.895638122558594,38.692388068644206
2021-01-11 22:00:00,16.13680446370443,36.72055727132161,39.52278774515788
2021-01-11 23:00:00,17.38179372812907,37.878999450683594,40.73355085550944
2021-01-12 00:00:00,18.615824146525064,39.34756982421875,42.31217002970378
2021-01-12 01:00:00,20.12189099222819,42.01376888020833,45.20679219563802
2021-01-12 02:00:00,20.562133622233073,43.26483070882161,47.03757467447917
2021-01-12 03:00:00,20.29733917032878,43.194934448242186,46.98761869710287
2021-01-12 04:00:00,21.544125088500977,43.6397177327474,46.47166526082357
2021-01-12 05:00:00,22.856696228027346,44.65301932779948,47.65797942504883
2021-01-12 06:00:00,20.644004989624026,42.42834554036459,45.50938016967773
2021-01-12 07:00:00,18.8969354695638,41.77795538330078,45.12540613606771
2021-01-12 08:00:00,16.660760855102538,39.90514190673828,43.38042251586914
2021-01-12 09:00:00,13.111791860453287,37.39109844970703,42.29991960652669
2021-01-12 10:00:00,10.247152319780986,33.29803160095215,42.3523174621582
2021-01-12 11:00:00,5.4765631565094,26.501827575683592,37.02211225077311
2021-01-12 12:00:00,5.501314404280981,25.463363859812418,37.93718411725362
2021-01-12 13:00:00,4.452590797583262,23.856694812774656,39.13344219868978
2021-01-12 14:00:00,4.68968956511418,23.372258527119957,40.925662762451175
2021-01-12 15:00:00,3.1639569944699604,19.89985739660263,39.70740844930013
2021-01-12 16:00:00,4.058896281814575,21.308981580098468,39.79933329060872
2021-01-12 17:00:00,6.84682883213361,26.718813789367676,40.960383190917966
2021-01-12 18:00:00,8.870756840133666,28.836738566080733,40.444992970784504
2021-01-12 19:00:00,10.30888676338196,30.76281725056966,40.382487068684895
2021-01-12 20:00:00,12.675390166982014,33.69941983032227,39.61011064860026
2021-01-12 21:00:00,15.910159003194174,36.06408171590169,39.14838473205567
2021-01-12 22:00:00,17.568175538635256,37.4269872639974,40.05905469462076
2021-01-12 23:00:00,18.77199015858968,38.99926430257162,41.98849940795898
2021-01-13 00:00:00,20.504643634033204,40.983088236490886,44.03687556050619
2021-01-13 01:00:00,21.959671417236333,42.57637638346354,45.6717280843099
